,PlayerID,TeamID,Ts,X,Y
3285,-7.0,England,14.2,-12.234000000000002,-14.344
3286,-9.0,England,14.2,-25.938,-24.652
3287,-10.0,England,14.2,-18.137,-18.393
3288,ball,,14.3,-18.3,-18.5
3289,1235.0,Netherlands,14.3,-46.50100000000001,-1.607
3290,1.0,Netherlands,14.3,-22.324,4.77
3291,1241.0,Netherlands,14.3,-22.917,-7.005
3292,1261.0,Netherlands,14.3,-27.969,-21.235
3293,1554.0,Netherlands,14.3,-23.435,-26.193
3294,1226.0,Netherlands,14.3,-16.445999999999998,-15.475
3295,28.0,Netherlands,14.3,-19.681,-17.615
3296,30.0,Netherlands,14.3,-13.816,-18.972
3297,1210.0,Netherlands,14.3,-14.880999999999998,-24.175
3298,1182.0,Netherlands,14.3,-4.707,1.761
3299,1244.0,Netherlands,14.3,-1.665,-14.204
3300,-1.0,England,14.3,36.0,-5.4
3301,-6.0,England,14.3,-0.501,-22.306
3302,-5.0,England,14.3,0.384,-13.811
3303,-4.0,England,14.3,1.98,-4.306
3304,-2.0,England,14.3,-5.775,9.13
3305,-3.0,England,14.3,-14.102,-29.899
3306,-11.0,England,14.3,-16.097,-26.371
3307,-8.0,England,14.3,-7.249,-18.293
3308,-7.0,England,14.3,-12.578,-13.925999999999998
3309,-9.0,England,14.3,-26.331,-24.718000000000004
3310,-10.0,England,14.3,-18.317,-18.474
3311,ball,,14.4,-18.5,-18.6
3312,1235.0,Netherlands,14.4,-46.581,-1.605
3313,1.0,Netherlands,14.4,-22.41,4.822
3314,1241.0,Netherlands,14.4,-23.035,-6.997000000000001
3315,1261.0,Netherlands,14.4,-28.345,-21.113000000000003
3316,1554.0,Netherlands,14.4,-23.745,-26.194000000000006
3317,1226.0,Netherlands,14.4,-16.766,-15.409
3318,28.0,Netherlands,14.4,-19.831,-17.704
3319,30.0,Netherlands,14.4,-13.970999999999998,-18.98
3320,1210.0,Netherlands,14.4,-15.2,-24.253
3321,1182.0,Netherlands,14.4,-4.744,1.761
3322,1244.0,Netherlands,14.4,-1.722,-14.043
3323,-1.0,England,14.4,36.0,-5.4
3324,-6.0,England,14.4,-0.5,-22.313
3325,-5.0,England,14.4,0.311,-13.753
3326,-4.0,England,14.4,1.891,-4.243
3327,-2.0,England,14.4,-6.047999999999999,9.251
3328,-3.0,England,14.4,-14.101,-29.9
3329,-11.0,England,14.4,-16.223,-26.302
3330,-8.0,England,14.4,-7.33,-18.171
3331,-7.0,England,14.4,-12.943,-13.514
3332,-9.0,England,14.4,-26.739,-24.788
3333,-10.0,England,14.4,-18.508,-18.55
3334,ball,,14.5,-19.6,-19.2
3335,1235.0,Netherlands,14.5,-46.661,-1.607
3336,1.0,Netherlands,14.5,-22.499,4.87
3337,1241.0,Netherlands,14.5,-23.164,-6.987
3338,1261.0,Netherlands,14.5,-28.728,-20.99
3339,1554.0,Netherlands,14.5,-24.072,-26.19
3340,1226.0,Netherlands,14.5,-17.089000000000002,-15.35
3341,28.0,Netherlands,14.5,-20.017,-17.795
3342,30.0,Netherlands,14.5,-14.123,-18.997
3343,1210.0,Netherlands,14.5,-15.52,-24.326
3344,1182.0,Netherlands,14.5,-4.787,1.751
3345,1244.0,Netherlands,14.5,-1.781,-13.885
3346,-1.0,England,14.5,36.0,-5.4
3347,-6.0,England,14.5,-0.501,-22.325
3348,-5.0,England,14.5,0.237,-13.701
3349,-4.0,England,14.5,1.796,-4.185
3350,-2.0,England,14.5,-6.3279999999999985,9.355
3351,-3.0,England,14.5,-14.1,-29.9
3352,-11.0,England,14.5,-16.371,-26.208
3353,-8.0,England,14.5,-7.42,-18.057
3354,-7.0,England,14.5,-13.326,-13.108
3355,-9.0,England,14.5,-27.159,-24.859
3356,-10.0,England,14.5,-18.705,-18.619
3357,ball,,14.6,-20.8,-19.8
3358,1235.0,Netherlands,14.6,-46.742,-1.616
3359,1.0,Netherlands,14.6,-22.59,4.915
3360,1241.0,Netherlands,14.6,-23.307,-6.975
3361,1261.0,Netherlands,14.6,-29.119,-20.871
3362,1554.0,Netherlands,14.6,-24.427,-26.177
3363,1226.0,Netherlands,14.6,-17.414,-15.298
3364,28.0,Netherlands,14.6,-20.239,-17.883
3365,30.0,Netherlands,14.6,-14.275,-19.02
3366,1210.0,Netherlands,14.6,-15.841,-24.393
3367,1182.0,Netherlands,14.6,-4.836,1.733
3368,1244.0,Netherlands,14.6,-1.842,-13.73
3369,-1.0,England,14.6,36.0,-5.4
3370,-6.0,England,14.6,-0.502,-22.342
3371,-5.0,England,14.6,0.159,-13.652
3372,-4.0,England,14.6,1.6969999999999998,-4.129
3373,-2.0,England,14.6,-6.615,9.443
3374,-3.0,England,14.6,-14.1,-29.9
3375,-11.0,England,14.6,-16.537,-26.093000000000004
3376,-8.0,England,14.6,-7.519,-17.951
3377,-7.0,England,14.6,-13.723,-12.709
3378,-9.0,England,14.6,-27.591,-24.927
3379,-10.0,England,14.6,-18.908,-18.676
3380,ball,,14.7,-22.0,-20.4
3381,1235.0,Netherlands,14.7,-46.826,-1.632
3382,1.0,Netherlands,14.7,-22.685,4.956
3383,1241.0,Netherlands,14.7,-23.465,-6.959
3384,1261.0,Netherlands,14.7,-29.519,-20.757
3385,1554.0,Netherlands,14.7,-24.818,-26.152
3386,1226.0,Netherlands,14.7,-17.742,-15.255
3387,28.0,Netherlands,14.7,-20.496,-17.963
3388,30.0,Netherlands,14.7,-14.425999999999998,-19.05
3389,1210.0,Netherlands,14.7,-16.164,-24.456
3390,1182.0,Netherlands,14.7,-4.892,1.71
3391,1244.0,Netherlands,14.7,-1.905,-13.578
3392,-1.0,England,14.7,36.0,-5.4
3393,-6.0,England,14.7,-0.506,-22.361
3394,-5.0,England,14.7,0.07200000000000001,-13.603
3395,-4.0,England,14.7,1.5930000000000002,-4.077
3396,-2.0,England,14.7,-6.908,9.517
3397,-3.0,England,14.7,-14.1,-29.9
3398,-11.0,England,14.7,-16.717,-25.961
3399,-8.0,England,14.7,-7.627999999999999,-17.855
3400,-7.0,England,14.7,-14.135,-12.316
3401,-9.0,England,14.7,-28.032,-24.992
3402,-10.0,England,14.7,-19.118,-18.72
3403,ball,,14.8,-23.1,-21.0
3404,1235.0,Netherlands,14.8,-46.914,-1.658
3405,1.0,Netherlands,14.8,-22.783,4.993
3406,1241.0,Netherlands,14.8,-23.638,-6.941
3407,1261.0,Netherlands,14.8,-29.928,-20.654
3408,1554.0,Netherlands,14.8,-25.249,-26.111
3409,1226.0,Netherlands,14.8,-18.073,-15.22
3410,28.0,Netherlands,14.8,-20.786,-18.027
3411,30.0,Netherlands,14.8,-14.577,-19.084
3412,1210.0,Netherlands,14.8,-16.489,-24.513
3413,1182.0,Netherlands,14.8,-4.957,1.686
3414,1244.0,Netherlands,14.8,-1.972,-13.43
3415,-1.0,England,14.8,36.0,-5.4
3416,-6.0,England,14.8,-0.514,-22.381
3417,-5.0,England,14.8,-0.024,-13.553
3418,-4.0,England,14.8,1.484,-4.026
3419,-2.0,England,14.8,-7.209,9.579
3420,-3.0,England,14.8,-14.1,-29.9
3421,-11.0,England,14.8,-16.907,-25.82
3422,-8.0,England,14.8,-7.7429999999999986,-17.767
3423,-7.0,England,14.8,-14.558,-11.932
3424,-9.0,England,14.8,-28.477,-25.05
3425,-10.0,England,14.8,-19.338,-18.746
3426,ball,,14.9,-24.3,-21.6
3427,1235.0,Netherlands,14.9,-47.008,-1.693
3428,1.0,Netherlands,14.9,-22.887,5.025
3429,1241.0,Netherlands,14.9,-23.826,-6.924
3430,1261.0,Netherlands,14.9,-30.343000000000004,-20.561
3431,1554.0,Netherlands,14.9,-25.718000000000004,-26.052
3432,1226.0,Netherlands,14.9,-18.408,-15.189
3433,28.0,Netherlands,14.9,-21.11,-18.07
3434,30.0,Netherlands,14.9,-14.732,-19.121
3435,1210.0,Netherlands,14.9,-16.814,-24.563
3436,1182.0,Netherlands,14.9,-5.032,1.659
3437,1244.0,Netherlands,14.9,-2.042,-13.284
3438,-1.0,England,14.9,36.0,-5.4
3439,-6.0,England,14.9,-0.528,-22.4
3440,-5.0,England,14.9,-0.119,-13.507
3441,-4.0,England,14.9,1.366,-3.977
3442,-2.0,England,14.9,-7.52,9.63
3443,-3.0,England,14.9,-14.1,-29.9
3444,-11.0,England,14.9,-17.102,-25.673
3445,-8.0,England,14.9,-7.8610000000000015,-17.683
3446,-7.0,England,14.9,-14.993,-11.558
3447,-9.0,England,14.9,-28.923,-25.099
3448,-10.0,England,14.9,-19.573,-18.747
3449,ball,,15.0,-25.5,-22.2
3450,1235.0,Netherlands,15.0,-47.108,-1.7380000000000002
3451,1.0,Netherlands,15.0,-22.996,5.052
3452,1241.0,Netherlands,15.0,-24.029,-6.9110000000000005
3453,1261.0,Netherlands,15.0,-30.761,-20.481
3454,1554.0,Netherlands,15.0,-26.212,-25.977
3455,1226.0,Netherlands,15.0,-18.748,-15.159
3456,28.0,Netherlands,15.0,-21.467,-18.085
3457,30.0,Netherlands,15.0,-14.890999999999998,-19.159
3458,1210.0,Netherlands,15.0,-17.142,-24.605
3459,1182.0,Netherlands,15.0,-5.1160000000000005,1.63
3460,1244.0,Netherlands,15.0,-2.114,-13.140999999999998
3461,-1.0,England,15.0,36.0,-5.4
3462,-6.0,England,15.0,-0.5479999999999999,-22.419
3463,-5.0,England,15.0,-0.205,-13.468
3464,-4.0,England,15.0,1.239,-3.93
3465,-2.0,England,15.0,-7.848,9.672
3466,-3.0,England,15.0,-14.1,-29.9
3467,-11.0,England,15.0,-17.301,-25.524
3468,-8.0,England,15.0,-7.981,-17.601
3469,-7.0,England,15.0,-15.438,-11.192
3470,-9.0,England,15.0,-29.366,-25.138
3471,-10.0,England,15.0,-19.829,-18.718
3472,ball,,15.1,-26.7,-22.8
3473,1235.0,Netherlands,15.1,-47.215,-1.791
3474,1.0,Netherlands,15.1,-23.112,5.072
3475,1241.0,Netherlands,15.1,-24.25,-6.9
3476,1261.0,Netherlands,15.1,-31.181,-20.409
3477,1554.0,Netherlands,15.1,-26.717,-25.888
3478,1226.0,Netherlands,15.1,-19.095,-15.128
3479,28.0,Netherlands,15.1,-21.857,-18.064
3480,30.0,Netherlands,15.1,-15.057,-19.194000000000006
3481,1210.0,Netherlands,15.1,-17.472,-24.636
3482,1182.0,Netherlands,15.1,-5.207000000000002,1.6
3483,1244.0,Netherlands,15.1,-2.189,-13.001
3484,-1.0,England,15.1,36.0,-5.4
3485,-6.0,England,15.1,-0.575,-22.439
3486,-5.0,England,15.1,-0.282,-13.437
3487,-4.0,England,15.1,1.101,-3.886
3488,-2.0,England,15.1,-8.203,9.707
3489,-3.0,England,15.1,-14.1,-29.9
3490,-11.0,England,15.1,-17.499000000000002,-25.374
3491,-8.0,England,15.1,-8.101,-17.522000000000002
3492,-7.0,England,15.1,-15.893,-10.836
3493,-9.0,England,15.1,-29.804,-25.165
3494,-10.0,England,15.1,-20.113,-18.65
3495,ball,,15.2,-27.8,-23.4
3496,1235.0,Netherlands,15.2,-47.328,-1.852
3497,1.0,Netherlands,15.2,-23.239,5.086
3498,1241.0,Netherlands,15.2,-24.488000000000003,-6.8889999999999985
3499,1261.0,Netherlands,15.2,-31.6,-20.344
3500,1554.0,Netherlands,15.2,-27.22,-25.79
3501,1226.0,Netherlands,15.2,-19.448,-15.094
3502,28.0,Netherlands,15.2,-22.28,-18.004
3503,30.0,Netherlands,15.2,-15.232,-19.226
3504,1210.0,Netherlands,15.2,-17.805999999999994,-24.651
3505,1182.0,Netherlands,15.2,-5.305,1.57
3506,1244.0,Netherlands,15.2,-2.265,-12.861
3507,-1.0,England,15.2,36.0,-5.4
3508,-6.0,England,15.2,-0.607,-22.458
3509,-5.0,England,15.2,-0.355,-13.409
3510,-4.0,England,15.2,0.955,-3.845
3511,-2.0,England,15.2,-8.596,9.739
3512,-3.0,England,15.2,-14.1,-29.9
3513,-11.0,England,15.2,-17.698,-25.223000000000006
3514,-8.0,England,15.2,-8.222000000000001,-17.445999999999998
3515,-7.0,England,15.2,-16.358,-10.487
3516,-9.0,England,15.2,-30.232,-25.178
3517,-10.0,England,15.2,-20.429,-18.537
3518,ball,,15.3,-29.0,-24.0
3519,1235.0,Netherlands,15.3,-47.448,-1.919
3520,1.0,Netherlands,15.3,-23.382,5.0939999999999985
3521,1241.0,Netherlands,15.3,-24.745,-6.875
3522,1261.0,Netherlands,15.3,-32.019,-20.285
3523,1554.0,Netherlands,15.3,-27.716,-25.683000000000003
3524,1226.0,Netherlands,15.3,-19.808,-15.056
3525,28.0,Netherlands,15.3,-22.74,-17.9
3526,30.0,Netherlands,15.3,-15.416,-19.252
3527,1210.0,Netherlands,15.3,-18.143,-24.65
3528,1182.0,Netherlands,15.3,-5.407,1.541
3529,1244.0,Netherlands,15.3,-2.343,-12.72
3530,-1.0,England,15.3,36.0,-5.4
3531,-6.0,England,15.3,-0.644,-22.474
3532,-5.0,England,15.3,-0.431,-13.38
3533,-4.0,England,15.3,0.8029999999999999,-3.807
3534,-2.0,England,15.3,-9.033,9.772
3535,-3.0,England,15.3,-14.1,-29.9
3536,-11.0,England,15.3,-17.894000000000005,-25.071
3537,-8.0,England,15.3,-8.346,-17.374000000000002
3538,-7.0,England,15.3,-16.833,-10.144
3539,-9.0,England,15.3,-30.65,-25.176
3540,-10.0,England,15.3,-20.782,-18.373
3541,ball,,15.4,-30.2,-24.6
3542,1235.0,Netherlands,15.4,-47.575,-1.99
3543,1.0,Netherlands,15.4,-23.55,5.098
3544,1241.0,Netherlands,15.4,-25.019,-6.857
3545,1261.0,Netherlands,15.4,-32.439,-20.229
3546,1554.0,Netherlands,15.4,-28.208,-25.565
3547,1226.0,Netherlands,15.4,-20.175,-15.013
3548,28.0,Netherlands,15.4,-23.236,-17.75
3549,30.0,Netherlands,15.4,-15.607,-19.272
3550,1210.0,Netherlands,15.4,-18.485,-24.63
3551,1182.0,Netherlands,15.4,-5.516,1.514
3552,1244.0,Netherlands,15.4,-2.426,-12.58
3553,-1.0,England,15.4,36.0,-5.4
3554,-6.0,England,15.4,-0.687,-22.484
3555,-5.0,England,15.4,-0.514,-13.348
3556,-4.0,England,15.4,0.642,-3.771
3557,-2.0,England,15.4,-9.516,9.806
3558,-3.0,England,15.4,-14.1,-29.9
3559,-11.0,England,15.4,-18.087,-24.916
3560,-8.0,England,15.4,-8.474,-17.305999999999994
3561,-7.0,England,15.4,-17.317999999999998,-9.807
3562,-9.0,England,15.4,-31.059,-25.156
3563,-10.0,England,15.4,-21.171,-18.157
3564,ball,,15.5,-31.4,-25.2
3565,1235.0,Netherlands,15.5,-47.709,-2.063
3566,1.0,Netherlands,15.5,-23.75,5.099
3567,1241.0,Netherlands,15.5,-25.308000000000003,-6.834
3568,1261.0,Netherlands,15.5,-32.858000000000004,-20.176
3569,1554.0,Netherlands,15.5,-28.7,-25.436
3570,1226.0,Netherlands,15.5,-20.548,-14.964
3571,28.0,Netherlands,15.5,-23.766,-17.554000000000002
3572,30.0,Netherlands,15.5,-15.805,-19.285
3573,1210.0,Netherlands,15.5,-18.829,-24.591
3574,1182.0,Netherlands,15.5,-5.631,1.489
3575,1244.0,Netherlands,15.5,-2.513,-12.44
3576,-1.0,England,15.5,36.0,-5.4
3577,-6.0,England,15.5,-0.7340000000000001,-22.488000000000003
3578,-5.0,England,15.5,-0.601,-13.309
3579,-4.0,England,15.5,0.464,-3.729
3580,-2.0,England,15.5,-10.037,9.843
3581,-3.0,England,15.5,-14.1,-29.9
3582,-11.0,England,15.5,-18.275,-24.759
3583,-8.0,England,15.5,-8.607000000000001,-17.242
3584,-7.0,England,15.5,-17.813,-9.475
3585,-9.0,England,15.5,-31.468000000000004,-25.11
3586,-10.0,England,15.5,-21.598000000000006,-17.893
3587,ball,,15.6,-31.8,-25.0
3588,1235.0,Netherlands,15.6,-47.85,-2.137
3589,1.0,Netherlands,15.6,-23.989,5.1
3590,1241.0,Netherlands,15.6,-25.614,-6.809
3591,1261.0,Netherlands,15.6,-33.274,-20.123
3592,1554.0,Netherlands,15.6,-29.201,-25.293000000000006
3593,1226.0,Netherlands,15.6,-20.928,-14.908
3594,28.0,Netherlands,15.6,-24.32,-17.315
3595,30.0,Netherlands,15.6,-16.007,-19.291
3596,1210.0,Netherlands,15.6,-19.177,-24.536
3597,1182.0,Netherlands,15.6,-5.755,1.465
3598,1244.0,Netherlands,15.6,-2.6060000000000003,-12.3
3599,-1.0,England,15.6,36.0,-5.4
3600,-6.0,England,15.6,-0.787,-22.484
3601,-5.0,England,15.6,-0.6890000000000001,-13.262
3602,-4.0,England,15.6,0.253,-3.677
3603,-2.0,England,15.6,-10.586,9.885
3604,-3.0,England,15.6,-14.1,-29.9
3605,-11.0,England,15.6,-18.459,-24.6
3606,-8.0,England,15.6,-8.744,-17.18
3607,-7.0,England,15.6,-18.317,-9.149
3608,-9.0,England,15.6,-31.883000000000006,-25.031
3609,-10.0,England,15.6,-22.059,-17.585
3610,ball,,15.7,-32.3,-24.8
3611,1235.0,Netherlands,15.7,-47.99800000000001,-2.21
3612,1.0,Netherlands,15.7,-24.271,5.1
3613,1241.0,Netherlands,15.7,-25.942,-6.779
3614,1261.0,Netherlands,15.7,-33.686,-20.068
3615,1554.0,Netherlands,15.7,-29.711,-25.133000000000006
3616,1226.0,Netherlands,15.7,-21.315,-14.843
3617,28.0,Netherlands,15.7,-24.884,-17.043
3618,30.0,Netherlands,15.7,-16.215999999999998,-19.291
3619,1210.0,Netherlands,15.7,-19.525,-24.465
3620,1182.0,Netherlands,15.7,-5.8870000000000005,1.443
3621,1244.0,Netherlands,15.7,-2.702,-12.16
3622,-1.0,England,15.7,36.0,-5.399
3623,-6.0,England,15.7,-0.8440000000000001,-22.471
3624,-5.0,England,15.7,-0.7759999999999999,-13.207
3625,-4.0,England,15.7,0.01,-3.612
3626,-2.0,England,15.7,-11.153,9.93
3627,-3.0,England,15.7,-14.1,-29.9
3628,-11.0,England,15.7,-18.641,-24.441
3629,-8.0,England,15.7,-8.885,-17.12
3630,-7.0,England,15.7,-18.829,-8.83
3631,-9.0,England,15.7,-32.31,-24.911
3632,-10.0,England,15.7,-22.549,-17.244
3633,ball,,15.8,-32.7,-24.7
3634,1235.0,Netherlands,15.8,-48.155,-2.282
3635,1.0,Netherlands,15.8,-24.595,5.1
3636,1241.0,Netherlands,15.8,-26.301,-6.742000000000001
3637,1261.0,Netherlands,15.8,-34.092,-20.009
3638,1554.0,Netherlands,15.8,-30.23,-24.956
3639,1226.0,Netherlands,15.8,-21.708,-14.768
3640,28.0,Netherlands,15.8,-25.443,-16.745
3641,30.0,Netherlands,15.8,-16.432000000000002,-19.283
3642,1210.0,Netherlands,15.8,-19.874,-24.383000000000006
3643,1182.0,Netherlands,15.8,-6.023,1.426
3644,1244.0,Netherlands,15.8,-2.801,-12.02
3645,-1.0,England,15.8,36.0,-5.398
3646,-6.0,England,15.8,-0.907,-22.45
3647,-5.0,England,15.8,-0.8590000000000001,-13.142
3648,-4.0,England,15.8,-0.244,-3.539
3649,-2.0,England,15.8,-11.73,9.978
3650,-3.0,England,15.8,-14.1,-29.9
3651,-11.0,England,15.8,-18.825,-24.284
3652,-8.0,England,15.8,-9.029,-17.058
3653,-7.0,England,15.8,-19.351,-8.52
3654,-9.0,England,15.8,-32.747,-24.75
3655,-10.0,England,15.8,-23.057,-16.88
3656,ball,,15.9,-33.2,-24.5
3657,1235.0,Netherlands,15.9,-48.32,-2.349
3658,1.0,Netherlands,15.9,-24.955,5.099
3659,1241.0,Netherlands,15.9,-26.697,-6.6960000000000015
3660,1261.0,Netherlands,15.9,-34.491,-19.943
3661,1554.0,Netherlands,15.9,-30.751,-24.759
3662,1226.0,Netherlands,15.9,-22.106,-14.684
3663,28.0,Netherlands,15.9,-25.988000000000003,-16.434
3664,30.0,Netherlands,15.9,-16.657,-19.266
3665,1210.0,Netherlands,15.9,-20.223,-24.292
3666,1182.0,Netherlands,15.9,-6.162000000000001,1.414
3667,1244.0,Netherlands,15.9,-2.9,-11.88
3668,-1.0,England,15.9,36.0,-5.394
3669,-6.0,England,15.9,-0.975,-22.421
3670,-5.0,England,15.9,-0.941,-13.068
3671,-4.0,England,15.9,-0.485,-3.465
3672,-2.0,England,15.9,-12.312,10.03
3673,-3.0,England,15.9,-14.1,-29.9
3674,-11.0,England,15.9,-19.013,-24.129
3675,-8.0,England,15.9,-9.177,-16.995
3676,-7.0,England,15.9,-19.881,-8.219
3677,-9.0,England,15.9,-33.188,-24.55
3678,-10.0,England,15.9,-23.573,-16.503
3679,ball,,16.0,-33.7,-24.4
3680,1235.0,Netherlands,16.0,-48.49100000000001,-2.411
3681,1.0,Netherlands,16.0,-25.344,5.098
3682,1241.0,Netherlands,16.0,-27.128,-6.638
3683,1261.0,Netherlands,16.0,-34.883,-19.868
3684,1554.0,Netherlands,16.0,-31.27,-24.54
3685,1226.0,Netherlands,16.0,-22.508000000000006,-14.593
3686,28.0,Netherlands,16.0,-26.515,-16.115
3687,30.0,Netherlands,16.0,-16.892,-19.239
3688,1210.0,Netherlands,16.0,-20.569000000000006,-24.195
3689,1182.0,Netherlands,16.0,-6.3020000000000005,1.406
3690,1244.0,Netherlands,16.0,-3.0,-11.742
3691,-1.0,England,16.0,36.0,-5.3870000000000005
3692,-6.0,England,16.0,-1.048,-22.384
3693,-5.0,England,16.0,-1.025,-12.983
3694,-4.0,England,16.0,-0.711,-3.394
3695,-2.0,England,16.0,-12.894,10.084
3696,-3.0,England,16.0,-14.1,-29.9
3697,-11.0,England,16.0,-19.206,-23.976
3698,-8.0,England,16.0,-9.326,-16.928
3699,-7.0,England,16.0,-20.422,-7.928
3700,-9.0,England,16.0,-33.625,-24.316
3701,-10.0,England,16.0,-24.091,-16.122
3702,ball,,16.1,-34.0,-24.0
3703,1235.0,Netherlands,16.1,-48.665,-2.468
3704,1.0,Netherlands,16.1,-25.753,5.0939999999999985
3705,1241.0,Netherlands,16.1,-27.592,-6.568
3706,1261.0,Netherlands,16.1,-35.265,-19.784
3707,1554.0,Netherlands,16.1,-31.782,-24.294
3708,1226.0,Netherlands,16.1,-22.911,-14.495
3709,28.0,Netherlands,16.1,-27.028,-15.791
3710,30.0,Netherlands,16.1,-17.136,-19.2
3711,1210.0,Netherlands,16.1,-20.912,-24.093000000000004
3712,1182.0,Netherlands,16.1,-6.4460000000000015,1.403
3713,1244.0,Netherlands,16.1,-3.1,-11.605
3714,-1.0,England,16.1,36.0,-5.375
3715,-6.0,England,16.1,-1.128,-22.338
3716,-5.0,England,16.1,-1.113,-12.890999999999998
3717,-4.0,England,16.1,-0.937,-3.322
3718,-2.0,England,16.1,-13.473,10.141
3719,-3.0,England,16.1,-14.1,-29.9
3720,-11.0,England,16.1,-19.403,-23.823
3721,-8.0,England,16.1,-9.477,-16.857
3722,-7.0,England,16.1,-20.973000000000006,-7.643
3723,-9.0,England,16.1,-34.05,-24.055
3724,-10.0,England,16.1,-24.609,-15.739
3725,ball,,16.2,-34.3,-23.6
3726,1235.0,Netherlands,16.2,-48.841,-2.52
3727,1.0,Netherlands,16.2,-26.175,5.087
3728,1241.0,Netherlands,16.2,-28.077,-6.489
3729,1261.0,Netherlands,16.2,-35.636,-19.691
3730,1554.0,Netherlands,16.2,-32.284,-24.016
3731,1226.0,Netherlands,16.2,-23.314,-14.393
3732,28.0,Netherlands,16.2,-27.539,-15.459
3733,30.0,Netherlands,16.2,-17.387,-19.15
3734,1210.0,Netherlands,16.2,-21.249,-23.984
3735,1182.0,Netherlands,16.2,-6.593,1.403
3736,1244.0,Netherlands,16.2,-3.2,-11.472
3737,-1.0,England,16.2,36.0,-5.359
3738,-6.0,England,16.2,-1.214,-22.284
3739,-5.0,England,16.2,-1.206,-12.791
3740,-4.0,England,16.2,-1.175,-3.245
3741,-2.0,England,16.2,-14.047,10.201
3742,-3.0,England,16.2,-14.1,-29.9
3743,-11.0,England,16.2,-19.603,-23.668000000000006
3744,-8.0,England,16.2,-9.631,-16.783
3745,-7.0,England,16.2,-21.535,-7.3610000000000015
3746,-9.0,England,16.2,-34.458,-23.774
3747,-10.0,England,16.2,-25.131,-15.356
3748,ball,,16.3,-34.7,-23.3
3749,1235.0,Netherlands,16.3,-49.019,-2.568
3750,1.0,Netherlands,16.3,-26.603,5.075
3751,1241.0,Netherlands,16.3,-28.571,-6.404
3752,1261.0,Netherlands,16.3,-35.991,-19.591
3753,1554.0,Netherlands,16.3,-32.775,-23.704
3754,1226.0,Netherlands,16.3,-23.712,-14.286
3755,28.0,Netherlands,16.3,-28.058000000000003,-15.116
3756,30.0,Netherlands,16.3,-17.644000000000005,-19.092
3757,1210.0,Netherlands,16.3,-21.581,-23.869
3758,1182.0,Netherlands,16.3,-6.745,1.406
3759,1244.0,Netherlands,16.3,-3.301,-11.342
3760,-1.0,England,16.3,36.0,-5.341
3761,-6.0,England,16.3,-1.306,-22.221
3762,-5.0,England,16.3,-1.3019999999999998,-12.684
3763,-4.0,England,16.3,-1.4280000000000002,-3.158
3764,-2.0,England,16.3,-14.618,10.261
3765,-3.0,England,16.3,-14.1,-29.9
3766,-11.0,England,16.3,-19.807,-23.509
3767,-8.0,England,16.3,-9.788,-16.705
3768,-7.0,England,16.3,-22.104,-7.082000000000002
3769,-9.0,England,16.3,-34.844,-23.475
3770,-10.0,England,16.3,-25.66,-14.968
3771,ball,,16.4,-35.0,-22.9
3772,1235.0,Netherlands,16.4,-49.197,-2.609
3773,1.0,Netherlands,16.4,-27.034,5.059
3774,1241.0,Netherlands,16.4,-29.064,-6.317
3775,1261.0,Netherlands,16.4,-36.33,-19.483
3776,1554.0,Netherlands,16.4,-33.251,-23.36
3777,1226.0,Netherlands,16.4,-24.105,-14.172
3778,28.0,Netherlands,16.4,-28.594,-14.759
3779,30.0,Netherlands,16.4,-17.907,-19.027
3780,1210.0,Netherlands,16.4,-21.909,-23.745
3781,1182.0,Netherlands,16.4,-6.902,1.414
3782,1244.0,Netherlands,16.4,-3.402,-11.214
3783,-1.0,England,16.4,36.0,-5.325
3784,-6.0,England,16.4,-1.402,-22.15
3785,-5.0,England,16.4,-1.401,-12.568
3786,-4.0,England,16.4,-1.694,-3.06
3787,-2.0,England,16.4,-15.187,10.32
3788,-3.0,England,16.4,-14.1,-29.9
3789,-11.0,England,16.4,-20.016,-23.342
3790,-8.0,England,16.4,-9.951,-16.622
3791,-7.0,England,16.4,-22.673,-6.803
3792,-9.0,England,16.4,-35.208,-23.16
3793,-10.0,England,16.4,-26.2,-14.571
3794,ball,,16.5,-35.4,-22.6
3795,1235.0,Netherlands,16.5,-49.372,-2.643
3796,1.0,Netherlands,16.5,-27.467,5.04
3797,1241.0,Netherlands,16.5,-29.553,-6.227
3798,1261.0,Netherlands,16.5,-36.65,-19.365
3799,1554.0,Netherlands,16.5,-33.709,-22.988000000000003
3800,1226.0,Netherlands,16.5,-24.493,-14.05
3801,28.0,Netherlands,16.5,-29.151,-14.390999999999998
3802,30.0,Netherlands,16.5,-18.175,-18.958
3803,1210.0,Netherlands,16.5,-22.234,-23.614
3804,1182.0,Netherlands,16.5,-7.059,1.426
3805,1244.0,Netherlands,16.5,-3.506,-11.089
3806,-1.0,England,16.5,36.0,-5.313
3807,-6.0,England,16.5,-1.501,-22.072
3808,-5.0,England,16.5,-1.5,-12.443
3809,-4.0,England,16.5,-1.966,-2.95
3810,-2.0,England,16.5,-15.764,10.38
3811,-3.0,England,16.5,-14.1,-29.9
3812,-11.0,England,16.5,-20.234,-23.166
3813,-8.0,England,16.5,-10.119,-16.531
3814,-7.0,England,16.5,-23.237,-6.528
3815,-9.0,England,16.5,-35.551,-22.826
3816,-10.0,England,16.5,-26.748,-14.162
3817,ball,,16.6,-35.7,-22.2
3818,1235.0,Netherlands,16.6,-49.538,-2.668
