,PlayerID,TeamID,Ts,X,Y,Acceleration,Speed,TeamCentXA,TeamCentYA,LengthA,WidthA,TeamCentXB,TeamCentYB,LengthB,WidthB,distToCent,SpreadA,stdSpreadA,SpreadB,stdSpreadB,SurfaceA,SumVerticesA,ShapeRatioA,SurfaceB,SumVerticesB,ShapeRatioB,vNorm,distFrame
12790,Ag4914 Kga96f9g6,NL004,16.3,22.446804328041253,1.7057813732429978,0.94,4.07,,,,,,,,,9.693226230895258,,,,,,,,,,,4.122993167252478,0.4122993167252463
12791,Ag4914 Kga96f9g6,NL004,16.4,22.861302558398233,1.738621599757307,1.0100000000000002,4.17,,,,,,,,,9.733789437712584,,,,,,,,,,,4.191330346623071,0.4191330346623057
12792,Ag4914 Kga96f9g6,NL004,16.5,23.282951663464452,1.7653434118717777,0.98,4.27,,,,,,,,,9.776641582897193,,,,,,,,,,,4.256026342372066,0.4256026342372127
12793,Ag4914 Kga96f9g6,NL004,16.6,23.711098291030435,1.7875871169986859,0.83,4.360000000000001,,,,,,,,,9.822005187449376,,,,,,,,,,,4.3140266742919415,0.4314026674291925
12794,Ag4914 Kga96f9g6,NL004,16.7,24.14475629487309,1.8068864394782087,0.6199999999999998,4.439999999999999,,,,,,,,,9.86990457693357,,,,,,,,,,,4.3626402116400085,0.4362640211639993
12795,Ag4914 Kga96f9g6,NL004,16.8,24.582851451107288,1.8243514005460613,0.45,4.490000000000001,,,,,,,,,9.920530817021627,,,,,,,,,,,4.399688109672064,0.4399688109672048
12796,Ag4914 Kga96f9g6,NL004,16.9,25.02404863990293,1.8405790272019416,0.31,4.529999999999999,,,,,,,,,9.974162722654915,,,,,,,,,,,4.423657356240857,0.4423657356240841
12797,Ag4914 Kga96f9g6,NL004,17.0,25.46702184245121,1.8558552937607449,0.2,4.55,,,,,,,,,10.031190695946254,,,,,,,,,,,4.4350388897340505,0.44350388897341136
12798,Ag4914 Kga96f9g6,NL004,17.1,25.910559915057146,1.870253210638084,0.05999999999999998,4.57,,,,,,,,,10.0920849981248,,,,,,,,,,,4.4363797650131565,0.443637976501314
12799,Ag4914 Kga96f9g6,NL004,17.2,26.353847305086465,1.884125695216908,-0.16999999999999993,4.559999999999999,,,,,,,,,10.1570606416796,,,,,,,,,,,4.432461194616841,0.4432461194616825
12800,Ag4914 Kga96f9g6,NL004,17.3,26.79661674587925,1.8980341793912432,-0.43,4.529999999999999,,,,,,,,,10.226069382875199,,,,,,,,,,,4.427613314392456,0.44276133143924395
12801,Ag4914 Kga96f9g6,NL004,17.4,27.23891697846093,1.9124463545353416,-0.6899999999999926,4.480000000000002,,,,,,,,,10.298856085389318,,,,,,,,,,,4.424162379063906,0.44241623790638906
12802,Ag4914 Kga96f9g6,NL004,17.5,27.680947315198704,1.9278327434523208,-0.8199999999999997,4.399999999999999,,,,,,,,,10.374928989962822,,,,,,,,,,,4.4232141431509975,0.4423214143151061
12803,Ag4914 Kga96f9g6,NL004,17.6,28.122973708160572,1.944643138841137,-0.81,4.3100000000000005,,,,,,,,,10.453655110817248,,,,,,,,,,,4.4230871751880265,0.4423087175188009
12804,Ag4914 Kga96f9g6,NL004,17.7,28.56486277682274,1.9630671453129744,-0.6799999999999999,4.24,,,,,,,,,10.534090770938091,,,,,,,,,,,4.420929431421569,0.4420929431421553
12805,Ag4914 Kga96f9g6,NL004,17.8,29.006307311153808,1.9834558600465164,-0.52,4.179999999999999,,,,,,,,,10.614792655829488,,,,,,,,,,,3.9364630096635262,0.3936463009663512
12806,Ag4914 Kga96f9g6,NL004,17.9,29.35208999898878,1.9732131661442007,-0.4400000000000013,4.130000000000003,,,,,,,,,10.674970251742367,,,,,,,,,,,3.5972540073601333,0.359725400736012
12807,Ag4914 Kga96f9g6,NL004,18.0,29.72573151987057,1.9772700980887865,-0.4199999999999999,4.089999999999999,,,,,,,,,10.73727750799824,,,,,,,,,,,3.84372275284791,0.3843722752847965
12808,Ag4914 Kga96f9g6,NL004,18.1,30.12054201638184,1.9944188492264137,-0.3600000000000001,4.050000000000002,,,,,,,,,10.798659660781794,,,,,,,,,,,4.032108572512676,0.4032108572512661
12809,Ag4914 Kga96f9g6,NL004,18.2,30.53082768732936,2.0234885226008696,-0.17000000000000004,4.02,,,,,,,,,10.856769353128302,,,,,,,,,,,4.1725727904034375,0.4172572790403423
12810,Ag4914 Kga96f9g6,NL004,18.3,30.95218930124381,2.0635371625037915,0.13,4.019999999999999,,,,,,,,,10.909900985987113,,,,,,,,,,,4.2781260453583565,0.427812604535834
12811,Ag4914 Kga96f9g6,NL004,18.4,31.38169137425423,2.113629992921428,0.3999999999999934,4.049999999999998,,,,,,,,,10.957175756647796,,,,,,,,,,,4.3619885965677385,0.4361988596567724
12812,Ag4914 Kga96f9g6,NL004,18.5,31.817685408029128,2.173055516230153,0.4199999999999998,4.09,,,,,,,,,10.998196144035859,,,,,,,,,,,4.4371434803801035,0.44371434803801657
12813,Ag4914 Kga96f9g6,NL004,18.6,32.259850541005164,2.241560319546971,-0.039999999999999966,4.12,,,,,,,,,11.03288203940724,,,,,,,,,,,4.51400153830234,0.4514001538302324
12814,Ag4914 Kga96f9g6,NL004,18.7,32.7085845889372,2.319161795934876,-0.9900000000000004,4.069999999999999,,,,,,,,,11.061276187313032,,,,,,,,,,,4.5983817096435775,0.4598381709643562
12815,Ag4914 Kga96f9g6,NL004,18.8,33.164618464961066,2.4064832642329854,-2.07,3.919999999999999,,,,,,,,,11.083160738913577,,,,,,,,,,,4.693131694259564,0.4693131694259547
12816,Ag4914 Kga96f9g6,NL004,18.9,33.628743452320755,2.5044374557589237,-2.9799999999999778,3.6600000000000112,,,,,,,,,11.098288996592107,,,,,,,,,,,4.797031508781424,0.4797031508781406
12817,Ag4914 Kga96f9g6,NL004,19.0,34.101330569319465,2.6139221357063387,-3.7099999999999986,3.3299999999999987,,,,,,,,,11.106501358626012,,,,,,,,,,,4.905386609813506,0.4905386609813577
12818,Ag4914 Kga96f9g6,NL004,19.1,34.58217362726262,2.7357026999696616,-4.4,2.9199999999999986,,,,,,,,,11.107816522856195,,,,,,,,,,,5.010877201022328,0.501087720102231
12819,Ag4914 Kga96f9g6,NL004,19.2,35.0703001314592,2.8697611487511363,-4.920000000000002,2.4500000000000006,,,,,,,,,11.102749629287537,,,,,,,,,,,5.105131391225363,0.5105131391225346
12820,Ag4914 Kga96f9g6,NL004,19.3,35.56418687430479,3.015246334310848,-12.859999999999998,1.9499999999999995,,,,,,,,,11.092378811680307,,,,,,,,,,,5.181298782731617,0.5181298782731599
12821,Ag4914 Kga96f9g6,NL004,19.4,36.06191273131761,3.1706577004752745,11.739999999999535,0.9799999999999912,,,,,,,,,11.0781507520111,,,,,,,,,,,5.2357438586839935,0.5235743858683974
12822,Ag4914 Kga96f9g6,NL004,19.5,36.561666194761855,3.3339241581555243,5.899999999999999,2.369999999999999,,,,,,,,,11.062085019744956,,,,,,,,,,,5.267213018942287,0.5267213018942362
12823,Ag4914 Kga96f9g6,NL004,19.6,37.06167398119122,3.502649812923449,6.410000000000001,3.0000000000000004,,,,,,,,,11.046472696428943,,,,,,,,,,,5.275789567701679,0.5275789567701661
12824,Ag4914 Kga96f9g6,NL004,19.7,37.56040438871473,3.674336029932248,6.110000000000001,3.63,,,,,,,,,11.033762176541028,,,,,,,,,,,5.261198229098668,0.526119822909865
12825,Ag4914 Kga96f9g6,NL004,19.8,38.05630650217414,3.846036505207806,4.969999999999999,4.199999999999998,,,,,,,,,11.026474625233934,,,,,,,,,,,5.221976967044236,0.5221976967044217
12826,Ag4914 Kga96f9g6,NL004,19.9,38.54783810294267,4.014536555769035,3.280000000000065,4.609999999999988,,,,,,,,,11.026955110744707,,,,,,,,,,,5.156854212995147,0.5156854212995128
12827,Ag4914 Kga96f9g6,NL004,20.0,39.03325331176055,4.176643138841136,1.5099999999999996,4.849999999999999,,,,,,,,,11.036883869669706,,,,,,,,,,,5.064956458078159,0.5064956458078231
12828,Ag4914 Kga96f9g6,NL004,20.1,39.51071594701185,4.329207199919101,-0.15000000000000016,4.92,,,,,,,,,11.057306736065398,,,,,,,,,,,4.946939122882554,0.4946939122882537
12829,Ag4914 Kga96f9g6,NL004,20.2,39.97826039033272,4.469644655678026,-1.5799999999999996,4.83,,,,,,,,,11.088418383213536,,,,,,,,,,,4.8016385440507126,0.4801638544050695
12830,Ag4914 Kga96f9g6,NL004,20.3,40.433371018303156,4.595547072504804,-2.62,4.61,,,,,,,,,11.129651399661093,,,,,,,,,,,4.625095403443869,0.4625095403443853
12831,Ag4914 Kga96f9g6,NL004,20.4,40.872890686621524,4.704797653958945,-3.1099999999999945,4.320000000000011,,,,,,,,,11.179651564183972,,,,,,,,,,,4.411007047025569,0.4411007047025553
12832,Ag4914 Kga96f9g6,NL004,20.5,41.29263646475884,4.7954025685104655,-2.9199999999999995,4.009999999999998,,,,,,,,,11.236132467934992,,,,,,,,,,,4.151357226698565,0.4151357226698624
12833,Ag4914 Kga96f9g6,NL004,20.6,41.6875214885226,4.865195065223988,-2.140000000000001,3.75,,,,,,,,,11.295955139303302,,,,,,,,,,,3.837928404483703,0.3837928404483689
12834,Ag4914 Kga96f9g6,NL004,20.7,42.05133329962585,4.911879563150979,-1.1799999999999995,3.58,,,,,,,,,11.354949136544333,,,,,,,,,,,3.4627248698854,0.34627248698853874
12835,Ag4914 Kga96f9g6,NL004,20.8,42.37675932854688,4.932794923652545,-0.5,3.51,,,,,,,,,11.4084703177455,,,,,,,,,,,3.0214994445077115,0.30214994445077004
12836,Ag4914 Kga96f9g6,NL004,20.9,42.655491354029735,4.92497158458894,-0.4299999999999916,3.470000000000001,,,,,,,,,11.452030544940932,,,,,,,,,,,3.160306148369605,0.3160306148369594
12837,Ag4914 Kga96f9g6,NL004,21.0,43.00881787845081,4.930954393770858,-0.8799999999999997,3.41,,,,,,,,,11.53647283165656,,,,,,,,,,,3.4205559741653366,0.3420555974165385
12838,Ag4914 Kga96f9g6,NL004,21.1,43.33954525230054,4.916117706542626,-1.47,3.29,,,,,,,,,11.62099452242024,,,,,,,,,,,3.1981734400717805,0.3198173440071769
12839,Ag4914 Kga96f9g6,NL004,21.2,43.64645717463851,4.880470118313278,-1.88,3.12,,,,,,,,,11.704064570335689,,,,,,,,,,,2.986157535079292,0.2986157535079281
12840,Ag4914 Kga96f9g6,NL004,21.3,43.92986429365964,4.82551471331783,-2.02,2.9200000000000004,,,,,,,,,11.784255801190966,,,,,,,,,,,2.794771372942832,0.2794771372942822
12841,Ag4914 Kga96f9g6,NL004,21.4,44.191053898270816,4.754596015775109,-2.04,2.7200000000000064,,,,,,,,,11.859772112631488,,,,,,,,,,,2.6248441281228305,0.2624844128122821
12842,Ag4914 Kga96f9g6,NL004,21.5,44.4321205379715,4.6727700475275595,-2.01,2.51,,,,,,,,,11.928512942765904,,,,,,,,,,,2.4687162554261737,0.2468716255426209
12843,Ag4914 Kga96f9g6,NL004,21.6,44.65524299726971,4.586337647891599,-1.91,2.32,,,,,,,,,11.987912340819044,,,,,,,,,,,2.3130683823801936,0.2313068382380185
12844,Ag4914 Kga96f9g6,NL004,21.7,44.86203721306503,4.501939528769341,-1.7700000000000002,2.13,,,,,,,,,12.034987497726455,,,,,,,,,,,2.146365035926922,0.2146365035926915
12845,Ag4914 Kga96f9g6,NL004,21.8,45.05320891900092,4.4254077257558935,-1.6,1.96,,,,,,,,,12.066799898483387,,,,,,,,,,,1.9614937438550129,0.1961493743855006
12846,Ag4914 Kga96f9g6,NL004,21.9,45.22810607745984,4.36090089998989,-1.4900000000000029,1.8100000000000047,,,,,,,,,12.080634066128685,,,,,,,,,,,1.7570147740972937,0.17570147740972875
12847,Ag4914 Kga96f9g6,NL004,22.0,45.38528041257964,4.310461826271617,-1.4699999999999998,1.6599999999999997,,,,,,,,,12.074580159523752,,,,,,,,,,,1.5379455239069235,0.15379455239069453
12848,Ag4914 Kga96f9g6,NL004,22.1,45.52329730003034,4.2744532308625764,-1.6199999999999997,1.51,,,,,,,,,12.047764316171925,,,,,,,,,,,1.3144780787468509,0.13144780787468466
12849,Ag4914 Kga96f9g6,NL004,22.2,45.64158499342704,4.251963393669735,-1.91,1.34,,,,,,,,,12.000619335685224,,,,,,,,,,,1.1024667577275795,0.11024667577275757
12850,Ag4914 Kga96f9g6,NL004,22.3,45.74138244514108,4.241954191525938,-2.09,1.1299999999999997,,,,,,,,,11.93497945435704,,,,,,,,,,,0.921371779376676,0.09213717793766728
12851,Ag4914 Kga96f9g6,NL004,22.4,45.825666902619076,4.243543836586106,-1.4800000000000502,0.940000000000005,,,,,,,,,11.853833501413028,,,,,,,,,,,0.7899080330063116,0.07899080330063088
12852,Ag4914 Kga96f9g6,NL004,22.5,45.89873040752353,4.256089493376479,0.6900000000000001,0.8799999999999999,,,,,,,,,11.760978405176045,,,,,,,,,,,0.7200572335026714,0.07200572335026817
12853,Ag4914 Kga96f9g6,NL004,22.6,45.965310344827614,4.278743351198299,3.0699999999999994,1.08,,,,,,,,,11.660619246674953,,,,,,,,,,,0.7079951723445974,0.07079951723445949
13784,K96a6a Op3,NL004,15.7,20.858596116897566,-7.9632433006370755,1.080000000000006,3.1199999999999988,,,,,,,,,17.780325451247755,,,,,,,,,,,3.101868929306612,0.3101868929306628
13785,K96a6a Op3,NL004,15.8,21.139227424410965,-7.821419557083633,0.7800000000000002,3.2100000000000013,,,,,,,,,17.749544233143148,,,,,,,,,,,3.1801856443423526,0.318018564434237
13786,K96a6a Op3,NL004,15.9,21.430399635959148,-7.684704317929016,0.68,3.28,,,,,,,,,17.71401188451273,,,,,,,,,,,3.2513815535646406,0.3251381553564629
13787,K96a6a Op3,NL004,16.0,21.732285873192435,-7.554696935989487,0.7900000000000001,3.3500000000000005,,,,,,,,,17.675783274671602,,,,,,,,,,,3.322113527446678,0.3322113527446696
13788,K96a6a Op3,NL004,16.1,22.045052583678842,-7.432396400040448,0.87,3.4399999999999986,,,,,,,,,17.63659441476683,,,,,,,,,,,3.395528219560225,0.3395528219560213
13789,K96a6a Op3,NL004,16.2,22.36896753969057,-7.318432399635959,0.7699999999999998,3.5199999999999987,,,,,,,,,17.598090331971832,,,,,,,,,,,3.4717835075671517,0.3471783507567139
13790,K96a6a Op3,NL004,16.3,22.704005258367893,-7.213506926888463,0.56,3.5899999999999994,,,,,,,,,17.56207680473656,,,,,,,,,,,3.5493903362318906,0.3549390336231878
13791,K96a6a Op3,NL004,16.4,23.049993022550314,-7.1181047628678344,0.34,3.63,,,,,,,,,17.530275130970928,,,,,,,,,,,3.6295586517866414,0.3629558651786629
13792,K96a6a Op3,NL004,16.5,23.40691040550107,-7.032200020224494,0.25999999999999995,3.66,,,,,,,,,17.504159450500158,,,,,,,,,,,3.7132290434349695,0.37132290434350224
13793,K96a6a Op3,NL004,16.6,23.774541713014468,-6.955156942056832,0.38,3.69,,,,,,,,,17.484605900438172,,,,,,,,,,,3.800016290052057,0.3800016290052044
13794,K96a6a Op3,NL004,16.7,24.15268874507029,-6.885845586004652,0.6399999999999999,3.7399999999999993,,,,,,,,,17.472016594078625,,,,,,,,,,,3.8886486192577023,0.3888648619257689
13795,K96a6a Op3,NL004,16.8,24.54096410152696,-6.823019718879565,0.9800000000000002,3.82,,,,,,,,,17.466543027199915,,,,,,,,,,,3.9755707910948335,0.397557079109482
13796,K96a6a Op3,NL004,16.9,24.93868126200829,-6.765752755587018,1.2300000000000002,3.9300000000000006,,,,,,,,,17.468465731990314,,,,,,,,,,,4.058339817903561,0.4058339817903547
13797,K96a6a Op3,NL004,17.0,25.345189503488736,-6.7133548387096775,1.34,4.06,,,,,,,,,17.478252235013713,,,,,,,,,,,4.137481539946528,0.4137481539946585
13798,K96a6a Op3,NL004,17.1,25.760042673677827,-6.665176559813935,1.3,4.2,,,,,,,,,17.496463613865146,,,,,,,,,,,4.2145816105840375,0.4214581610584025
13799,K96a6a Op3,NL004,17.2,26.18296480938417,-6.620400748306199,1.12,4.319999999999999,,,,,,,,,17.523371386525152,,,,,,,,,,,4.2903831292222545,0.4290383129222241
13800,K96a6a Op3,NL004,17.3,26.613710385276562,-6.578303468500353,0.88,4.42,,,,,,,,,17.55894940880437,,,,,,,,,,,4.362514066596061,0.43625140665960455
13801,K96a6a Op3,NL004,17.4,27.05160218424513,-6.538362524016584,0.6100000000000088,4.4899999999999975,,,,,,,,,17.602652399780634,,,,,,,,,,,4.423915156113625,0.4423915156113609
13802,K96a6a Op3,NL004,17.5,27.495067347557892,-6.5005158256648805,0.4099999999999999,4.539999999999999,,,,,,,,,17.653589846111164,,,,,,,,,,,4.464865227351464,0.4464865227351529
13803,K96a6a Op3,NL004,17.6,27.941549600566287,-6.464915562746488,0.29,4.580000000000001,,,,,,,,,17.710441106549716,,,,,,,,,,,4.479648788327489,0.4479648788327473
13804,K96a6a Op3,NL004,17.7,28.388332996258477,-6.431475174436246,0.16,4.6000000000000005,,,,,,,,,17.77144030396583,,,,,,,,,,,4.471126511693114,0.44711265116930976
13805,K96a6a Op3,NL004,17.8,28.833368692486612,-6.399359490342804,-0.010000000000000016,4.61,,,,,,,,,17.834357885461323,,,,,,,,,,,4.449660015392084,0.4449660015392068
13806,K96a6a Op3,NL004,17.9,29.27594478713723,-6.367254626352513,-0.2499999999999913,4.6,,,,,,,,,17.90617096769353,,,,,,,,,,,4.424839823210236,0.442483982321022
13807,K96a6a Op3,NL004,18.0,29.7158986752958,-6.333715542521997,-0.46,4.559999999999999,,,,,,,,,17.973174538474574,,,,,,,,,,,4.399121492236112,0.4399121492236174
13808,K96a6a Op3,NL004,18.1,30.15302366265548,-6.297803620184044,-0.56,4.51,,,,,,,,,18.034423862087948,,,,,,,,,,,4.370371753122315,0.43703717531223
13809,K96a6a Op3,NL004,18.2,30.58680655273537,-6.259382242896148,-0.57,4.45,,,,,,,,,18.08951150804641,,,,,,,,,,,4.335251970353626,0.4335251970353611
13810,K96a6a Op3,NL004,18.3,31.01648518555972,-6.2189963595914675,-0.5999999999999999,4.389999999999999,,,,,,,,,18.13856598719984,,,,,,,,,,,4.291358884613142,0.4291358884613126
13811,K96a6a Op3,NL004,18.4,31.441192031550212,-6.1777985640610815,-0.8699999999999855,4.320000000000003,,,,,,,,,18.18222470687891,,,,,,,,,,,4.239046895442707,0.4239046895442691
13812,K96a6a Op3,NL004,18.5,31.86031671554253,-6.136965314996463,-1.4199999999999997,4.209999999999998,,,,,,,,,18.221185757128087,,,,,,,,,,,4.180894831679956,0.4180894831680016
13813,K96a6a Op3,NL004,18.6,32.27351552229751,-6.097593386591164,-2.15,4.029999999999999,,,,,,,,,18.256071399196085,,,,,,,,,,,4.121099324593958,0.4121099324593943
13814,K96a6a Op3,NL004,18.7,32.68096329254728,-6.060299929214281,-2.640000000000001,3.790000000000002,,,,,,,,,18.28715767234109,,,,,,,,,,,4.063977584746111,0.4063977584746096
13815,K96a6a Op3,NL004,18.8,33.08309313378502,-6.025339366973405,-2.26,3.53,,,,,,,,,18.31443244768968,,,,,,,,,,,4.011013106045437,0.40110131060454224
13816,K96a6a Op3,NL004,18.9,33.480324501971886,-5.992841035493988,-0.6700000000000763,3.3600000000000025,,,,,,,,,18.337808574932254,,,,,,,,,,,3.960668042802287,0.3960668042802273
13817,K96a6a Op3,NL004,19.0,33.87278754171303,-5.963223379512591,1.6799999999999995,3.41,,,,,,,,,18.357544019045786,,,,,,,,,,,3.90935375719679,0.39093537571968456
13818,K96a6a Op3,NL004,19.1,34.260201840428785,-5.937044898371929,3.18,3.680000000000001,,,,,,,,,18.374122949888974,,,,,,,,,,,3.854951072132543,0.3854951072132529
13819,K96a6a Op3,NL004,19.2,34.642259379108104,-5.914860147638793,2.44,3.99,,,,,,,,,18.3882472524162,,,,,,,,,,,3.7967701122669935,0.3796770112266981
13820,K96a6a Op3,NL004,19.3,35.0184998483163,-5.897011629082821,0.2899999999999999,4.129999999999999,,,,,,,,,18.40053366978348,,,,,,,,,,,3.7357348892610367,0.3735734889261023
13821,K96a6a Op3,NL004,19.4,35.388735261401564,-5.8832000202244945,-1.3599999999999628,4.060000000000005,,,,,,,,,18.411192793698564,,,,,,,,,,,3.673061471088608,0.3673061471088595
13822,K96a6a Op3,NL004,19.5,35.752710992011316,-5.87273778946304,-1.82,3.889999999999999,,,,,,,,,18.42017343698884,,,,,,,,,,,3.607481686967346,0.36074816869673976
13823,K96a6a Op3,NL004,19.6,36.10999939326524,-5.864896551724138,-1.6,3.71,,,,,,,,,18.427443613574454,,,,,,,,,,,3.537693093334093,0.3537693093334081
13824,K96a6a Op3,NL004,19.7,36.46011426837901,-5.858899383153,-1.17,3.57,,,,,,,,,18.43306763104886,,,,,,,,,,,3.4634107766663136,0.3463410776666301
13825,K96a6a Op3,NL004,19.8,36.80259591465265,-5.854004955000508,-0.69,3.479999999999998,,,,,,,,,18.437216136564913,,,,,,,,,,,3.3851985348342137,0.33851985348342023
13826,K96a6a Op3,NL004,19.9,37.137087167559926,-5.849388411366168,-0.4600000000000001,3.430000000000001,,,,,,,,,18.439997899707734,,,,,,,,,,,3.305133340616792,0.330513334061678
13827,K96a6a Op3,NL004,20.0,37.463547274749715,-5.844027201941552,-0.72,3.3799999999999994,,,,,,,,,18.441228491698137,,,,,,,,,,,3.2242740656921334,0.3224274065692179
13828,K96a6a Op3,NL004,20.1,37.781826372737385,-5.837178278895746,-1.39,3.27,,,,,,,,,18.44063318087317,,,,,,,,,,,3.14052969706138,0.3140529697061369
13829,K96a6a Op3,NL004,20.2,38.091456871271134,-5.8283233896248365,-2.02,3.1000000000000005,,,,,,,,,18.43776771732679,,,,,,,,,,,3.0499146218191036,0.3049914621819093
13830,K96a6a Op3,NL004,20.3,38.39147881484478,-5.817101729194055,-2.1499999999999995,2.8799999999999994,,,,,,,,,18.432023769353467,,,,,,,,,,,2.9486976410289127,0.29486976410289023
13831,K96a6a Op3,NL004,20.4,38.68065699261807,-5.803105774092428,-1.7800000000000191,2.680000000000007,,,,,,,,,18.42265509270795,,,,,,,,,,,2.8357395481607988,0.2835739548160788
13832,K96a6a Op3,NL004,20.5,38.95774304783093,-5.785454140964711,-1.2199999999999998,2.53,,,,,,,,,18.40865651869424,,,,,,,,,,,2.71515251181548,0.27151525118155184
13833,K96a6a Op3,NL004,20.6,39.2222084133886,-5.763053493780968,-0.74,2.4399999999999995,,,,,,,,,18.38921507132584,,,,,,,,,,,2.5969087927376178,0.25969087927376083
13834,K96a6a Op3,NL004,20.7,39.47465355445446,-5.734848417433515,-0.54,2.38,,,,,,,,,18.364121212432522,,,,,,,,,,,2.4927145937516904,0.2492714593751681
13835,K96a6a Op3,NL004,20.8,39.71677985640611,-5.700251188188901,-0.6,2.3200000000000003,,,,,,,,,18.334188899915407,,,,,,,,,,,2.4092242614502246,0.2409224261450216
13836,K96a6a Op3,NL004,20.9,39.95056749924159,-5.6594801294367505,-0.6300000000000034,2.2600000000000025,,,,,,,,,18.30123558694336,,,,,,,,,,,2.3439649905662967,0.23439649905662885
13837,K96a6a Op3,NL004,21.0,40.17746617453736,-5.613446860147642,-0.37999999999999984,2.2,,,,,,,,,18.2550498342958,,,,,,,,,,,2.2901370650241515,0.2290137065024184
13838,K96a6a Op3,NL004,21.1,40.398401355040974,-5.563386692284359,0.020000000000000046,2.1900000000000004,,,,,,,,,18.20612504572644,,,,,,,,,,,2.243210387311769,0.22432103873117606
13839,K96a6a Op3,NL004,21.2,40.61412842552331,-5.5104624330063725,0.21,2.2,,,,,,,,,18.155541071892696,,,,,,,,,,,2.2009913815571567,0.2200991381557149
13840,K96a6a Op3,NL004,21.3,40.82526827788452,-5.455873192436042,0.04999999999999999,2.22,,,,,,,,,18.104189584896424,,,,,,,,,,,2.1633714414891005,0.21633714414890934
13841,K96a6a Op3,NL004,21.4,41.0326481949641,-5.400697947214079,-0.2199999999999936,2.2100000000000013,,,,,,,,,18.05280579544897,,,,,,,,,,,2.131758443198365,0.21317584431983566
13842,K96a6a Op3,NL004,21.5,41.237150166852075,-5.345741126504199,-0.2299999999999999,2.18,,,,,,,,,18.00183137270575,,,,,,,,,,,2.107390138820099,0.2107390138820129
13843,K96a6a Op3,NL004,21.6,41.43978117099809,-5.291672868844171,0.040000000000000036,2.17,,,,,,,,,17.951664619252536,,,,,,,,,,,2.091415718522513,0.20914157185225046
13844,K96a6a Op3,NL004,21.7,41.64148619678433,-5.2386282738396215,0.22,2.1900000000000004,,,,,,,,,17.902333206000897,,,,,,,,,,,2.083366493493968,0.20833664934939605
13845,K96a6a Op3,NL004,21.8,41.842961977955305,-5.186497421377291,0.02000000000000003,2.2,,,,,,,,,17.853814221925358,,,,,,,,,,,2.0814829298908695,0.20814829298908616
13846,K96a6a Op3,NL004,21.9,42.04465527353626,-5.134909697643847,-0.4399999999999849,2.180000000000002,,,,,,,,,17.806076855342894,,,,,,,,,,,2.083270836835962,0.20832708368359545
13847,K96a6a Op3,NL004,22.0,42.24659490342805,-5.083147739913036,-0.6799999999999999,2.12,,,,,,,,,17.758847075322148,,,,,,,,,,,2.086798571424663,0.20867985714246928
13848,K96a6a Op3,NL004,22.1,42.448614116695325,-5.029998382040656,-0.4,2.06,,,,,,,,,17.7113656511366,,,,,,,,,,,2.0921658516030868,0.20921658516030794
13849,K96a6a Op3,NL004,22.2,42.650447062392566,-4.97365001516837,0.15000000000000002,2.05,,,,,,,,,17.662160664091687,,,,,,,,,,,2.1006547806741462,0.21006547806741385
13850,K96a6a Op3,NL004,22.3,42.85167074527253,-4.9114430174941885,0.5199999999999999,2.09,,,,,,,,,17.608800734407374,,,,,,,,,,,2.1155330664736005,0.2115533066473593
13851,K96a6a Op3,NL004,22.4,43.05194600060675,-4.840166649812923,0.45000000000000895,2.1399999999999992,,,,,,,,,17.54825687748271,,,,,,,,,,,2.1414100596651497,0.21414100596651425
13852,K96a6a Op3,NL004,22.5,43.25088573162101,-4.756353119627871,0.12999999999999992,2.169999999999999,,,,,,,,,17.477177711160763,,,,,,,,,,,2.1854505347054936,0.21854505347055245
13853,K96a6a Op3,NL004,22.6,43.448540904034786,-4.656427040145618,-0.04000000000000005,2.17,,,,,,,,,17.3922409408995,,,,,,,,,,,2.2577146597414144,0.2257714659741406
14784,Kac94 D966,NL004,15.7,22.762741126504203,24.589819799777537,-1.569999999999994,3.160000000000004,,,,,,,,,18.547676291798926,,,,,,,,,,,2.9487379029145826,0.2948737902914598
14785,Kac94 D966,NL004,15.8,22.91978309232481,24.833363434118727,-1.8000000000000007,2.990000000000001,,,,,,,,,18.53176758562792,,,,,,,,,,,2.8760142490170373,0.2876014249017053
14786,Kac94 D966,NL004,15.9,23.10955971281221,25.04870452017393,-1.38,2.8200000000000003,,,,,,,,,18.51268424526527,,,,,,,,,,,2.8903749204651987,0.28903749204651885
14787,Kac94 D966,NL004,16.0,23.330872484578833,25.23978218222268,-0.29,2.7299999999999995,,,,,,,,,18.492797550966934,,,,,,,,,,,2.972410210251069,0.2972410210251084
14788,Kac94 D966,NL004,16.1,23.581552431995142,25.410134695115786,0.8100000000000002,2.76,,,,,,,,,18.473753035682325,,,,,,,,,,,3.09096229148298,0.3090962291482969
14789,Kac94 D966,NL004,16.2,23.858138032156944,25.56250955607241,1.4499999999999995,2.8799999999999994,,,,,,,,,18.45600825872661,,,,,,,,,,,3.2135613970478825,0.3213561397047871
14790,Kac94 D966,NL004,16.3,24.155893720295282,25.698598139346746,1.7199999999999998,3.0399999999999987,,,,,,,,,18.438626501801675,,,,,,,,,,,3.3125965912800264,0.3312596591280015
14791,Kac94 D966,NL004,16.4,24.46909920113257,25.818748306198806,1.7700000000000005,3.22,,,,,,,,,18.419144139265008,,,,,,,,,,,3.3686638868884264,0.3368663886888414
