,InBallPos,PlayerID,Shirt,Speed,TeamID,Ts,X,Y,dist to closest home,dist to closest visitor
16024,0.0,1615.0,23.0,3.03,Portugal,57.2,-0.319,-16.863,9.756,2.17
16025,0.0,1617.0,25.0,4.32,Portugal,57.2,13.571,-10.543,11.215,6.329
16026,0.0,1618.0,20.0,1.89,Portugal,57.2,9.14,-24.851,12.380999999999998,7.206
16027,0.0,1619.0,7.0,2.25,Portugal,57.2,21.046,3.093,15.550999999999998,13.878
16028,0.0,1233.0,0.0,1.42,Netherlands,57.2,41.0,-2.77,20.798000000000002,14.985999999999999
16029,1.0,1264.0,0.0,2.4,Netherlands,57.2,16.340999999999998,-24.595,7.206,16.828
16030,0.0,1241.0,0.0,2.82,Netherlands,57.2,27.468000000000004,-9.209,13.878,14.985999999999999
16031,0.0,1261.0,0.0,2.58,Netherlands,57.2,15.748,18.214000000000002,16.022000000000002,19.980999999999998
16032,0.0,1242.0,0.0,4.1,Netherlands,57.2,-3.613,23.741999999999997,14.549000000000001,14.548
16033,0.0,1192.0,0.0,1.32,Netherlands,57.2,-2.01,-33.093,9.296,14.452
16034,0.0,1239.0,0.0,1.4,Netherlands,57.2,9.716000000000001,-5.524,6.329,14.019
16035,0.0,1266.0,0.0,1.63,Netherlands,57.2,-2.12,9.271,3.9389999999999996,12.19
16036,0.0,30.0,30.0,2.34,Netherlands,57.2,0.519,-18.865,2.17,11.074000000000002
16037,0.0,1182.0,0.0,0.25,Netherlands,57.2,-3.9330000000000003,-8.724,6.775,11.074000000000002
16038,0.0,1267.0,0.0,2.3,Netherlands,57.2,-11.774000000000001,1.829,4.37,12.19
16044,0.0,ball,1.0,17.34,,57.300000000000004,15.3,-23.1,6.257999999999999,1.604
16045,0.0,1610.0,12.0,1.88,Portugal,57.300000000000004,-37.875,-0.828,24.494,26.079
16046,0.0,1611.0,19.0,2.23,Portugal,57.300000000000004,-13.084000000000001,6.136,8.91,4.303999999999999
16047,0.0,1609.0,16.0,2.37,Portugal,57.300000000000004,-13.458,-2.767,8.91,4.986000000000001
16048,0.0,1612.0,6.0,1.19,Portugal,57.300000000000004,-13.228,-11.765999999999998,9.002,9.798
16049,0.0,1613.0,24.0,0.86,Portugal,57.300000000000004,-8.566,-26.476999999999997,12.489,9.36
16050,0.0,1614.0,15.0,1.47,Portugal,57.300000000000004,2.608,-7.671,9.729,6.609
16051,0.0,1616.0,16.0,2.68,Portugal,57.300000000000004,1.46,10.298,15.129000000000001,3.8689999999999998
16052,0.0,1615.0,23.0,2.72,Portugal,57.300000000000004,-0.607,-16.852999999999998,9.729,2.205
16053,0.0,1617.0,25.0,4.29,Portugal,57.300000000000004,13.140999999999998,-10.577,10.927,6.058
16054,0.0,1618.0,20.0,1.78,Portugal,57.300000000000004,9.252,-24.706,12.604000000000001,6.9079999999999995
16055,0.0,1619.0,7.0,2.16,Portugal,57.300000000000004,20.831999999999997,3.0389999999999997,15.637,13.825
16056,0.0,1233.0,0.0,1.44,Netherlands,57.300000000000004,40.866,-2.72,20.845,15.155999999999999
16057,0.0,1264.0,0.0,2.24,Netherlands,57.300000000000004,16.155,-24.456,6.9079999999999995,16.832
16058,0.0,1241.0,0.0,2.89,Netherlands,57.300000000000004,27.184,-9.241,13.825,15.155999999999999
16059,0.0,1261.0,0.0,2.52,Netherlands,57.300000000000004,15.495,18.241,16.112000000000002,19.892
16060,0.0,1242.0,0.0,4.14,Netherlands,57.300000000000004,-4.025,23.728,14.507,14.520999999999999
16061,0.0,1192.0,0.0,1.38,Netherlands,57.300000000000004,-1.8880000000000001,-33.035,9.36,14.327
16062,0.0,1239.0,0.0,1.31,Netherlands,57.300000000000004,9.638,-5.6339999999999995,6.058,13.901
16063,0.0,1266.0,0.0,1.68,Netherlands,57.300000000000004,-2.28,9.311,3.8689999999999998,12.13
16064,0.0,30.0,30.0,2.5,Netherlands,57.300000000000004,0.27699999999999997,-18.873,2.205,10.994000000000002
16065,0.0,1182.0,0.0,0.16,Netherlands,57.300000000000004,-3.918,-8.711,6.609,10.994000000000002
16066,0.0,1267.0,0.0,2.36,Netherlands,57.300000000000004,-11.948,1.985,4.303999999999999,12.13
16072,0.0,ball,1.0,16.64,,57.4,14.4,-21.7,5.813,3.06
16073,0.0,1610.0,12.0,1.86,Portugal,57.4,-38.059,-0.797,24.441,26.096999999999998
16074,0.0,1611.0,19.0,2.23,Portugal,57.4,-13.288,6.226,8.942,4.244
16075,0.0,1609.0,16.0,2.49,Portugal,57.4,-13.693,-2.707,8.942,5.0969999999999995
16076,0.0,1612.0,6.0,1.29,Portugal,57.4,-13.347999999999999,-11.735999999999999,9.036,9.912
16077,0.0,1613.0,24.0,0.85,Portugal,57.4,-8.647,-26.500999999999998,12.415999999999999,9.437999999999999
16078,0.0,1614.0,15.0,1.34,Portugal,57.4,2.475,-7.712000000000001,9.706,6.4639999999999995
16079,0.0,1616.0,16.0,2.74,Portugal,57.4,1.209,10.395999999999999,15.084000000000001,3.792
16080,0.0,1615.0,23.0,2.54,Portugal,57.4,-0.866,-16.825,9.706,2.227
16081,0.0,1617.0,25.0,4.26,Portugal,57.4,12.714,-10.595999999999998,10.638,5.825
16082,0.0,1618.0,20.0,1.69,Portugal,57.4,9.336,-24.554000000000002,12.799000000000001,6.6610000000000005
16083,0.0,1619.0,7.0,2.04,Portugal,57.4,20.627,2.9939999999999998,15.725999999999999,13.764000000000001
16084,0.0,1233.0,0.0,1.47,Netherlands,57.4,40.732,-2.665,20.886,15.33
16085,0.0,1264.0,0.0,2.11,Netherlands,57.4,15.992,-24.313000000000002,6.6610000000000005,16.873
16086,0.0,1241.0,0.0,2.94,Netherlands,57.4,26.893,-9.26,13.764000000000001,15.33
16087,0.0,1261.0,0.0,2.45,Netherlands,57.4,15.248,18.271,16.097,19.802
16088,0.0,1242.0,0.0,4.17,Netherlands,57.4,-4.441,23.72,14.472999999999999,14.487
16089,0.0,1192.0,0.0,1.44,Netherlands,57.4,-1.767,-32.961999999999996,9.437999999999999,14.208
16090,0.0,1239.0,0.0,1.28,Netherlands,57.4,9.538,-5.712999999999999,5.825,13.777999999999999
16091,0.0,1266.0,0.0,1.77,Netherlands,57.4,-2.4419999999999997,9.371,3.792,12.085
16092,0.0,30.0,30.0,2.54,Netherlands,57.4,0.022000000000000002,-18.868,2.227,10.904000000000002
16093,0.0,1182.0,0.0,0.12,Netherlands,57.4,-3.9130000000000003,-8.699,6.4639999999999995,10.904000000000002
16094,0.0,1267.0,0.0,2.44,Netherlands,57.4,-12.128,2.144,4.244,12.085
16100,0.0,ball,1.0,16.92,,57.5,13.5,-20.3,5.803999999999999,4.523
16101,0.0,1610.0,12.0,1.87,Portugal,57.5,-38.242,-0.764,24.375,26.108
16102,0.0,1611.0,19.0,2.25,Portugal,57.5,-13.484000000000002,6.332999999999999,8.98,4.192
16103,0.0,1609.0,16.0,2.62,Portugal,57.5,-13.937999999999999,-2.636,8.98,5.202999999999999
16104,0.0,1612.0,6.0,1.42,Portugal,57.5,-13.475999999999999,-11.692,9.068,10.021
16105,0.0,1613.0,24.0,0.96,Portugal,57.5,-8.735,-26.499000000000002,12.350999999999999,9.531
16106,0.0,1614.0,15.0,1.25,Portugal,57.5,2.347,-7.726,9.693,6.337000000000001
16107,0.0,1616.0,16.0,2.94,Portugal,57.5,0.946,10.498,15.02,3.7039999999999997
16108,0.0,1615.0,23.0,2.56,Portugal,57.5,-1.114,-16.779,9.693,2.252
16109,0.0,1617.0,25.0,4.25,Portugal,57.5,12.289000000000001,-10.602,10.349,5.632999999999999
16110,0.0,1618.0,20.0,1.62,Portugal,57.5,9.391,-24.398000000000003,12.977,6.465
16111,0.0,1619.0,7.0,1.93,Portugal,57.5,20.430999999999997,2.96,15.818,13.692
16112,0.0,1233.0,0.0,1.53,Netherlands,57.5,40.596,-2.603,20.918000000000003,15.503
16113,0.0,1264.0,0.0,2.01,Netherlands,57.5,15.850999999999999,-24.164,6.465,16.93
16114,0.0,1241.0,0.0,2.98,Netherlands,57.5,26.596999999999998,-9.265,13.692,15.503
16115,0.0,1261.0,0.0,2.39,Netherlands,57.5,15.008,18.302,16.082,19.713
16116,0.0,1242.0,0.0,4.17,Netherlands,57.5,-4.859,23.721999999999998,14.442,14.448
16117,0.0,1192.0,0.0,1.48,Netherlands,57.5,-1.65,-32.874,9.531,14.099
16118,0.0,1239.0,0.0,1.35,Netherlands,57.5,9.416,-5.756,5.632999999999999,13.651
16119,0.0,1266.0,0.0,1.88,Netherlands,57.5,-2.6060000000000003,9.45,3.7039999999999997,12.054
16120,0.0,30.0,30.0,2.32,Netherlands,57.5,-0.223,-18.847,2.252,10.812000000000001
16121,0.0,1182.0,0.0,0.18,Netherlands,57.5,-3.917,-8.686,6.337000000000001,10.812000000000001
16122,0.0,1267.0,0.0,2.52,Netherlands,57.5,-12.315,2.307,4.192,12.054
16128,0.0,ball,1.0,16.92,,57.6,12.5,-18.9,6.167999999999999,6.042999999999999
16129,0.0,1610.0,12.0,1.92,Portugal,57.6,-38.428000000000004,-0.727,24.303,26.116
16130,0.0,1611.0,19.0,2.34,Portugal,57.6,-13.674000000000001,6.46,9.027000000000001,4.1530000000000005
16131,0.0,1609.0,16.0,2.76,Portugal,57.6,-14.193,-2.551,9.027000000000001,5.301
16132,0.0,1612.0,6.0,1.57,Portugal,57.6,-13.612,-11.632,9.099,10.127
16133,0.0,1613.0,24.0,1.19,Portugal,57.6,-8.836,-26.468000000000004,12.287,9.64
16134,0.0,1614.0,15.0,1.24,Portugal,57.6,2.225,-7.71,9.692,6.228
16135,0.0,1616.0,16.0,3.38,Portugal,57.6,0.6559999999999999,10.614,14.919,3.592
16136,0.0,1615.0,23.0,2.73,Portugal,57.6,-1.368,-16.711,9.692,2.3
16137,0.0,1617.0,25.0,4.23,Portugal,57.6,11.865,-10.591,10.061,5.482
16138,0.0,1618.0,20.0,1.57,Portugal,57.6,9.415,-24.241,13.152000000000001,6.319
16139,0.0,1619.0,7.0,1.85,Portugal,57.6,20.244,2.9389999999999996,15.914000000000001,13.610999999999999
16140,0.0,1233.0,0.0,1.62,Netherlands,57.6,40.457,-2.529,20.939,15.675
16141,0.0,1264.0,0.0,1.96,Netherlands,57.6,15.729000000000001,-24.008000000000003,6.319,16.979
16142,0.0,1241.0,0.0,3.02,Netherlands,57.6,26.296999999999997,-9.252,13.610999999999999,15.675
16143,0.0,1261.0,0.0,2.33,Netherlands,57.6,14.775,18.334,16.092,19.625999999999998
16144,0.0,1242.0,0.0,4.14,Netherlands,57.6,-5.275,23.734,14.399000000000001,14.404000000000002
16145,0.0,1192.0,0.0,1.52,Netherlands,57.6,-1.5419999999999998,-32.77,9.64,14.002
16146,0.0,1239.0,0.0,1.52,Netherlands,57.6,9.274,-5.76,5.482,13.519
16147,0.0,1266.0,0.0,2.02,Netherlands,57.6,-2.775,9.549,3.592,12.033
16148,0.0,30.0,30.0,2.0,Netherlands,57.6,-0.435,-18.813,2.3,10.73
16149,0.0,1182.0,0.0,0.29,Netherlands,57.6,-3.929,-8.667,6.228,10.73
16150,0.0,1267.0,0.0,2.6,Netherlands,57.6,-12.508,2.475,4.1530000000000005,12.033
16156,0.0,ball,1.0,17.07,,57.7,11.6,-17.5,6.938,7.5120000000000005
16157,0.0,1610.0,12.0,2.01,Portugal,57.7,-38.619,-0.6859999999999999,24.225,26.125
16158,0.0,1611.0,19.0,2.51,Portugal,57.7,-13.857999999999999,6.6160000000000005,9.085,4.131
16159,0.0,1609.0,16.0,2.93,Portugal,57.7,-14.458,-2.449,9.085,5.388999999999999
16160,0.0,1612.0,6.0,1.79,Portugal,57.7,-13.76,-11.552999999999999,9.131,10.232999999999999
16161,0.0,1613.0,24.0,1.5,Portugal,57.7,-8.955,-26.406,12.224,9.764
16162,0.0,1614.0,15.0,1.34,Portugal,57.7,2.1069999999999998,-7.662999999999999,9.704,6.136
16163,0.0,1616.0,16.0,3.95,Portugal,57.7,0.316,10.751,14.765,3.4410000000000003
16164,0.0,1615.0,23.0,2.96,Portugal,57.7,-1.636,-16.615,9.704,2.379
16165,0.0,1617.0,25.0,4.21,Portugal,57.7,11.444,-10.562999999999999,9.777000000000001,5.369
16166,0.0,1618.0,20.0,1.56,Portugal,57.7,9.407,-24.086,13.332,6.223
16167,0.0,1619.0,7.0,1.81,Portugal,57.7,20.062,2.932,16.012,13.52
16168,0.0,1233.0,0.0,1.73,Netherlands,57.7,40.315,-2.44,20.954,15.844000000000001
16169,0.0,1264.0,0.0,1.96,Netherlands,57.7,15.625,-23.842,6.223,17.017
16170,0.0,1241.0,0.0,3.09,Netherlands,57.7,25.994,-9.217,13.52,15.844000000000001
16171,0.0,1261.0,0.0,2.26,Netherlands,57.7,14.548,18.367,16.142,19.541
16172,0.0,1242.0,0.0,4.1,Netherlands,57.7,-5.687,23.758000000000003,14.325999999999999,14.357000000000001
16173,0.0,1192.0,0.0,1.58,Netherlands,57.7,-1.4469999999999998,-32.649,9.764,13.909
16174,0.0,1239.0,0.0,1.74,Netherlands,57.7,9.115,-5.725,5.369,13.387
16175,0.0,1266.0,0.0,2.17,Netherlands,57.7,-2.949,9.665,3.4410000000000003,12.02
16176,0.0,30.0,30.0,1.79,Netherlands,57.7,-0.617,-18.765,2.379,10.661
16177,0.0,1182.0,0.0,0.43,Netherlands,57.7,-3.951,-8.639,6.136,10.661
16178,0.0,1267.0,0.0,2.69,Netherlands,57.7,-12.708,2.648,4.131,12.02
16184,0.0,ball,1.0,17.35,,57.800000000000004,10.7,-16.0,5.492000000000001,9.064
16185,0.0,1610.0,12.0,2.11,Portugal,57.800000000000004,-38.82,-0.639,24.145,26.136
16186,0.0,1611.0,19.0,2.78,Portugal,57.800000000000004,-14.04,6.806,9.158999999999999,4.1339999999999995
16187,0.0,1609.0,16.0,3.11,Portugal,57.800000000000004,-14.734000000000002,-2.327,9.158999999999999,5.4670000000000005
16188,0.0,1612.0,6.0,2.08,Portugal,57.800000000000004,-13.923,-11.452,9.161,10.343
16189,0.0,1613.0,24.0,1.88,Portugal,57.800000000000004,-9.095,-26.311999999999998,12.165,9.904
16190,0.0,1614.0,15.0,1.55,Portugal,57.800000000000004,1.989,-7.582000000000001,9.502,6.057
16191,0.0,1616.0,16.0,4.3,Portugal,57.800000000000004,-0.071,10.908,14.559000000000001,3.2560000000000002
16192,0.0,1615.0,23.0,3.18,Portugal,57.800000000000004,-1.9169999999999998,-16.491,9.728,2.488
16193,0.0,1617.0,25.0,4.18,Portugal,57.800000000000004,11.027000000000001,-10.517000000000001,9.502,5.29
16194,0.0,1618.0,20.0,1.59,Portugal,57.800000000000004,9.368,-23.934,13.517999999999999,6.172999999999999
16195,0.0,1619.0,7.0,1.81,Portugal,57.800000000000004,19.881,2.94,16.109,13.419
16196,0.0,1233.0,0.0,1.85,Netherlands,57.800000000000004,40.171,-2.334,20.964000000000002,16.011
16197,0.0,1264.0,0.0,1.99,Netherlands,57.800000000000004,15.535,-23.666999999999998,6.172999999999999,17.054000000000002
16198,0.0,1241.0,0.0,3.18,Netherlands,57.800000000000004,25.686,-9.158,13.419,16.011
16199,0.0,1261.0,0.0,2.2,Netherlands,57.800000000000004,14.328,18.4,16.230999999999998,19.464000000000002
16200,0.0,1242.0,0.0,4.06,Netherlands,57.800000000000004,-6.093,23.793000000000003,14.222999999999999,14.308
16201,0.0,1192.0,0.0,1.68,Netherlands,57.800000000000004,-1.368,-32.508,9.904,13.815999999999999
16202,0.0,1239.0,0.0,1.99,Netherlands,57.800000000000004,8.943,-5.656000000000001,5.29,13.255
16203,0.0,1266.0,0.0,2.32,Netherlands,57.800000000000004,-3.1310000000000002,9.796,3.2560000000000002,12.012
16204,0.0,30.0,30.0,1.74,Netherlands,57.800000000000004,-0.7809999999999999,-18.705,2.488,10.600999999999999
16205,0.0,1182.0,0.0,0.58,Netherlands,57.800000000000004,-3.9810000000000003,-8.599,6.057,10.600999999999999
16206,0.0,1267.0,0.0,2.79,Netherlands,57.800000000000004,-12.915,2.8280000000000003,4.1339999999999995,12.012
16212,0.0,ball,1.0,16.92,,57.9,9.7,-14.6,4.247,9.094
16213,0.0,1610.0,12.0,2.21,Portugal,57.9,-39.029,-0.584,24.061,26.149
16214,0.0,1611.0,19.0,3.14,Portugal,57.9,-14.222999999999999,7.037999999999999,9.257,4.17
16215,0.0,1609.0,16.0,3.31,Portugal,57.9,-15.022,-2.184,9.184,5.532
16216,0.0,1612.0,6.0,2.46,Portugal,57.9,-14.109000000000002,-11.323,9.184,10.462
16217,0.0,1613.0,24.0,2.29,Portugal,57.9,-9.258,-26.184,12.113,10.061
16218,0.0,1614.0,15.0,1.88,Portugal,57.9,1.867,-7.462999999999999,9.245,5.9879999999999995
16219,0.0,1616.0,16.0,4.19,Portugal,57.9,-0.469,11.072000000000001,14.333,3.071
16220,0.0,1615.0,23.0,3.38,Portugal,57.9,-2.206,-16.336,9.763,2.62
16221,0.0,1617.0,25.0,4.14,Portugal,57.9,10.616,-10.453,9.245,5.239
16222,0.0,1618.0,20.0,1.67,Portugal,57.9,9.299,-23.785999999999998,13.399000000000001,6.167000000000001
16223,0.0,1619.0,7.0,1.83,Portugal,57.9,19.701,2.964,16.203,13.306
16224,0.0,1233.0,0.0,1.97,Netherlands,57.9,40.023,-2.2119999999999997,20.971,16.176
16225,0.0,1264.0,0.0,2.04,Netherlands,57.9,15.458,-23.482,6.167000000000001,17.101
16226,0.0,1241.0,0.0,3.31,Netherlands,57.9,25.374000000000002,-9.072000000000001,13.306,16.176
16227,0.0,1261.0,0.0,2.14,Netherlands,57.9,14.113,18.433,16.335,19.396
16228,0.0,1242.0,0.0,4.03,Netherlands,57.9,-6.495,23.838,14.118,14.255999999999998
16229,0.0,1192.0,0.0,1.82,Netherlands,57.9,-1.305,-32.345,10.061,13.720999999999998
16230,0.0,1239.0,0.0,2.27,Netherlands,57.9,8.755,-5.555,5.239,13.123
16231,0.0,1266.0,0.0,2.49,Netherlands,57.9,-3.324,9.939,3.071,12.004000000000001
16232,0.0,30.0,30.0,1.8,Netherlands,57.9,-0.94,-18.629,2.62,10.543
16233,0.0,1182.0,0.0,0.75,Netherlands,57.9,-4.023,-8.546,5.9879999999999995,10.543
16234,0.0,1267.0,0.0,2.88,Netherlands,57.9,-13.129000000000001,3.014,4.17,12.004000000000001
16240,0.0,ball,1.0,16.64,,58.0,8.8,-13.2,3.1630000000000003,7.781000000000001
16241,0.0,1610.0,12.0,2.29,Portugal,58.0,-39.246,-0.523,23.971999999999998,26.163
16242,0.0,1611.0,19.0,3.56,Portugal,58.0,-14.407,7.317,9.381,4.244
16243,0.0,1609.0,16.0,3.52,Portugal,58.0,-15.321,-2.019,9.196,5.584
16244,0.0,1612.0,6.0,2.9,Portugal,58.0,-14.323,-11.161,9.196,10.591
16245,0.0,1613.0,24.0,2.73,Portugal,58.0,-9.448,-26.02,12.068,10.237
16246,0.0,1614.0,15.0,2.3,Portugal,58.0,1.734,-7.303,9.016,5.928999999999999
16247,0.0,1616.0,16.0,3.86,Portugal,58.0,-0.841,11.225,14.118,2.9189999999999996
16248,0.0,1615.0,23.0,3.55,Portugal,58.0,-2.5,-16.152,9.809,2.765
16249,0.0,1617.0,25.0,4.1,Portugal,58.0,10.212,-10.37,9.016,5.218
16250,0.0,1618.0,20.0,1.79,Portugal,58.0,9.201,-23.644000000000002,13.312999999999999,6.2
16251,0.0,1619.0,7.0,1.83,Portugal,58.0,19.522000000000002,3.0010000000000003,16.293,13.177999999999999
16252,0.0,1233.0,0.0,2.08,Netherlands,58.0,39.874,-2.075,20.976,16.338
16253,0.0,1264.0,0.0,2.1,Netherlands,58.0,15.390999999999998,-23.285999999999998,6.2,17.160999999999998
16254,0.0,1241.0,0.0,3.44,Netherlands,58.0,25.057,-8.958,13.177999999999999,16.338
16255,0.0,1261.0,0.0,2.11,Netherlands,58.0,13.904000000000002,18.467,16.427,19.342
16256,0.0,1242.0,0.0,4.0,Netherlands,58.0,-6.893,23.893,14.039000000000001,14.202
16257,0.0,1192.0,0.0,1.99,Netherlands,58.0,-1.2570000000000001,-32.161,10.237,13.627
16258,0.0,1239.0,0.0,2.59,Netherlands,58.0,8.552,-5.422999999999999,5.218,12.994000000000002
16259,0.0,1266.0,0.0,2.7,Netherlands,58.0,-3.532,10.094,2.9189999999999996,11.993
16260,0.0,30.0,30.0,1.9,Netherlands,58.0,-1.099,-18.535,2.765,10.485
16261,0.0,1182.0,0.0,0.94,Netherlands,58.0,-4.077,-8.481,5.928999999999999,10.485
16262,0.0,1267.0,0.0,2.98,Netherlands,58.0,-13.35,3.2060000000000004,4.244,11.993
16268,0.0,ball,1.0,16.92,,58.1,7.9,-11.8,2.452,6.559
16269,0.0,1610.0,12.0,2.32,Portugal,58.1,-39.467,-0.455,23.877,26.173000000000002
16270,0.0,1611.0,19.0,4.01,Portugal,58.1,-14.592,7.647,9.533999999999999,4.363
16271,0.0,1609.0,16.0,3.73,Portugal,58.1,-15.63,-1.83,9.195,5.62
16272,0.0,1612.0,6.0,3.34,Portugal,58.1,-14.564,-10.963,9.195,10.729000000000001
16273,0.0,1613.0,24.0,3.19,Portugal,58.1,-9.664,-25.818,12.032,10.437000000000001
16274,0.0,1614.0,15.0,2.79,Portugal,58.1,1.585,-7.098,8.82,5.876
16275,0.0,1616.0,16.0,3.69,Portugal,58.1,-1.187,11.368,13.912,2.801
16276,0.0,1615.0,23.0,3.71,Portugal,58.1,-2.795,-15.939,9.867,2.92
16277,0.0,1617.0,25.0,4.08,Portugal,58.1,9.816,-10.269,8.82,5.228
16278,0.0,1618.0,20.0,1.92,Portugal,58.1,9.077,-23.506999999999998,13.259,6.27
16279,0.0,1619.0,7.0,1.83,Portugal,58.1,19.346,3.051,16.378,13.034
16280,0.0,1233.0,0.0,2.18,Netherlands,58.1,39.725,-1.9240000000000002,20.978,16.498
16281,0.0,1264.0,0.0,2.18,Netherlands,58.1,15.332,-23.081,6.27,17.085
16282,0.0,1241.0,0.0,3.58,Netherlands,58.1,24.735,-8.817,13.034,16.498
16283,0.0,1261.0,0.0,2.11,Netherlands,58.1,13.696,18.5,16.449,19.303
16284,0.0,1242.0,0.0,3.96,Netherlands,58.1,-7.2860000000000005,23.956999999999997,13.989,14.144
16285,0.0,1192.0,0.0,2.16,Netherlands,58.1,-1.2229999999999999,-31.956,10.437000000000001,13.535
16286,0.0,1239.0,0.0,2.95,Netherlands,58.1,8.333,-5.255,5.228,12.868
16287,0.0,1266.0,0.0,2.95,Netherlands,58.1,-3.759,10.26,2.801,11.978
16288,0.0,30.0,30.0,2.01,Netherlands,58.1,-1.258,-18.421,2.92,10.427999999999999
16289,0.0,1182.0,0.0,1.18,Netherlands,58.1,-4.145,-8.401,5.876,10.427999999999999
16290,0.0,1267.0,0.0,3.08,Netherlands,58.1,-13.581,3.403,4.363,11.978
16296,0.0,ball,1.0,17.35,,58.2,6.9,-10.4,2.539,5.486000000000001
16297,0.0,1610.0,12.0,2.32,Portugal,58.2,-39.688,-0.384,23.772,26.174
16298,0.0,1611.0,19.0,4.49,Portugal,58.2,-14.775,8.03,9.718,4.529
16299,0.0,1609.0,16.0,3.94,Portugal,58.2,-15.949000000000002,-1.617,9.181000000000001,5.6370000000000005
16300,0.0,1612.0,6.0,3.7,Portugal,58.2,-14.829,-10.73,9.181000000000001,10.875
16301,0.0,1613.0,24.0,3.66,Portugal,58.2,-9.908,-25.579,12.005999999999998,10.662
16302,0.0,1614.0,15.0,3.31,Portugal,58.2,1.416,-6.845,8.666,5.83
16303,0.0,1616.0,16.0,3.79,Portugal,58.2,-1.53,11.508,13.694,2.7030000000000003
16304,0.0,1615.0,23.0,3.87,Portugal,58.2,-3.088,-15.699000000000002,9.933,3.082
16305,0.0,1617.0,25.0,4.07,Portugal,58.2,9.427,-10.149,8.666,5.273
16306,0.0,1618.0,20.0,2.05,Portugal,58.2,8.927999999999999,-23.375,13.235,6.369
16307,0.0,1619.0,7.0,1.82,Portugal,58.2,19.174,3.111,16.458,12.875
16308,0.0,1233.0,0.0,2.29,Netherlands,58.2,39.574,-1.758,20.974,16.655
16309,0.0,1264.0,0.0,2.28,Netherlands,58.2,15.277000000000001,-22.865,6.369,16.897000000000002
16310,0.0,1241.0,0.0,3.7,Netherlands,58.2,24.412,-8.65,12.875,16.655
16311,0.0,1261.0,0.0,2.13,Netherlands,58.2,13.487,18.534000000000002,16.437,19.282
16312,0.0,1242.0,0.0,3.91,Netherlands,58.2,-7.672000000000001,24.03,13.947000000000001,14.075999999999999
16313,0.0,1192.0,0.0,2.33,Netherlands,58.2,-1.2009999999999998,-31.733,10.662,13.448
16314,0.0,1239.0,0.0,3.33,Netherlands,58.2,8.097999999999999,-5.047,5.273,12.75
16315,0.0,1266.0,0.0,3.25,Netherlands,58.2,-4.012,10.437999999999999,2.7030000000000003,11.955
16316,0.0,30.0,30.0,2.12,Netherlands,58.2,-1.4140000000000001,-18.285999999999998,3.082,10.375
16317,0.0,1182.0,0.0,1.46,Netherlands,58.2,-4.229,-8.301,5.83,10.375
16318,0.0,1267.0,0.0,3.17,Netherlands,58.2,-13.82,3.603,4.529,11.955
16324,0.0,ball,1.0,17.07,,58.300000000000004,6.0,-8.9,3.24,4.503
16325,0.0,1610.0,12.0,2.32,Portugal,58.300000000000004,-39.908,-0.311,23.656999999999996,26.164
16326,0.0,1611.0,19.0,4.97,Portugal,58.300000000000004,-14.953,8.468,9.934,4.744
16327,0.0,1609.0,16.0,4.15,Portugal,58.300000000000004,-16.275,-1.3769999999999998,9.164,5.6339999999999995
16328,0.0,1612.0,6.0,3.97,Portugal,58.300000000000004,-15.110999999999999,-10.468,9.164,11.022
16329,0.0,1613.0,24.0,4.13,Portugal,58.300000000000004,-10.182,-25.302,11.991,10.915999999999999
16330,0.0,1614.0,15.0,3.85,Portugal,58.300000000000004,1.222,-6.542999999999999,8.555,5.787999999999999
16331,0.0,1616.0,16.0,4.06,Portugal,58.300000000000004,-1.893,11.652999999999999,13.442,2.612
16332,0.0,1615.0,23.0,4.05,Portugal,58.300000000000004,-3.377,-15.429,10.005,3.253
16333,0.0,1617.0,25.0,4.09,Portugal,58.300000000000004,9.044,-10.01,8.555,5.349
16334,0.0,1618.0,20.0,2.16,Portugal,58.300000000000004,8.76,-23.248,13.241,6.494
16335,0.0,1619.0,7.0,1.82,Portugal,58.300000000000004,19.006,3.181,16.531,12.700999999999999
16336,0.0,1233.0,0.0,2.39,Netherlands,58.300000000000004,39.423,-1.58,20.965,16.807000000000002
16337,0.0,1264.0,0.0,2.4,Netherlands,58.300000000000004,15.225999999999999,-22.636999999999997,6.494,16.72
16338,0.0,1241.0,0.0,3.82,Netherlands,58.300000000000004,24.088,-8.459,12.700999999999999,16.645
16339,0.0,1261.0,0.0,2.18,Netherlands,58.300000000000004,13.275,18.567999999999998,16.42,19.281
16340,0.0,1242.0,0.0,3.86,Netherlands,58.300000000000004,-8.052999999999999,24.109,13.895,13.994000000000002
16341,0.0,1192.0,0.0,2.5,Netherlands,58.300000000000004,-1.192,-31.491999999999997,10.915999999999999,13.366
16342,0.0,1239.0,0.0,3.7,Netherlands,58.300000000000004,7.851,-4.795,5.349,12.642000000000001
16343,0.0,1266.0,0.0,3.6,Netherlands,58.300000000000004,-4.296,10.629000000000001,2.612,11.919
16344,0.0,30.0,30.0,2.22,Netherlands,58.300000000000004,-1.5659999999999998,-18.132,3.253,10.334000000000001
16345,0.0,1182.0,0.0,1.8,Netherlands,58.300000000000004,-4.331,-8.174,5.787999999999999,10.334000000000001
16346,0.0,1267.0,0.0,3.27,Netherlands,58.300000000000004,-14.07,3.807,4.744,11.919
16352,0.0,ball,1.0,16.92,,58.4,5.1,-7.5,4.271,3.9
