,PlayerID,TeamID,Ts,X,Y,InBallPos,Shirt,Speed,dist to closest home,dist to closest visitor,zone,inZone,opponentsHalf,inPenaltyArea,Link_Control,velRelToBall,velRelToBallSquared,Link_Pressure,Link_PressureFromDefender,Link_PressureZone,angleInPossDefGoal,distToPlayerWithBall,minDistToDef,avgDistToDef2,avgDistToDef3,minAngleInPossDefGoal,avgAngleInPossDefGoal2,avgAngleInPossDefGoal3,Link_Density,Link_SDPlayerWithBall,Link_SDDefender,Link_PDPlayerWithBall,angleToGoal,playerInIZ,majority,centrality,distToGoal,dangerousity,DA_ZOCOPR,DA_ZOCODE,DA_ZOPRDE,DA_COPRDE,DA_ZOCO,DA_ZOPR,DA_ZODE,DA_COPR,DA_CODE,DA_PRDE
6154,1241.0,Netherlands,26.7,53.527,16.185,0.0,0.0,1.61,6.221,9.742,0,0,0,0,,,,0,0,,,,,,,,,,0,0,0,0,,0,,,,,,,0.0,,,0.0,0.0,,,1.0
6155,1261.0,Netherlands,26.7,43.799,21.607,0.0,0.0,3.2,7.907999999999999,11.137,0,0,0,0,,,,0,0,,,,,,,,,,0,0,0,0,,0,,,,,,,0.0,,,0.0,0.0,,,1.0
6156,1242.0,Netherlands,26.7,32.245,26.441,0.0,0.0,1.2,3.213,12.525,0,0,0,0,,,,0,0,,,,,,,,,,0,0,0,0,,0,,,,,,,0.0,,,0.0,0.0,,,1.0
6157,1192.0,Netherlands,26.7,38.015,-13.925,0.0,0.0,4.18,5.472,9.972,0,0,0,0,,,,0,0,,,,,,,,,,0,0,0,0,,0,,,,,,,0.0,,,0.0,0.0,,,1.0
6158,1239.0,Netherlands,26.7,36.756,7.262,0.0,0.0,2.84,1.479,15.231,0,0,0,0,,,,0,0,,,,,,,,,,0,0,0,0,,0,,,,,,,0.0,,,0.0,0.0,,,1.0
6159,1266.0,Netherlands,26.7,18.697,18.439,0.0,0.0,2.29,3.815,14.428,0,0,0,0,,,,0,0,,,,,,,,,,0,0,0,0,,0,,,,,,,0.0,,,0.0,0.0,,,1.0
6160,30.0,Netherlands,26.7,25.409,-2.898,0.0,30.0,3.67,10.071,15.231,0,0,0,0,,,,0,0,,,,,,,,,,0,0,0,0,,0,,,,,,,0.0,,,0.0,0.0,,,1.0
6161,1182.0,Netherlands,26.7,5.3,-0.9,0.0,0.0,1.41,8.354,13.362,0,0,0,0,,,,0,0,,,,,,,,,,0,0,0,0,,0,,,,,,,0.0,,,0.0,0.0,,,1.0
6162,1267.0,Netherlands,26.7,5.567,12.459,0.0,0.0,1.78,6.71,13.362,0,0,0,0,,,,0,0,,,,,,,,,,0,0,0,0,,0,,,,,,,0.0,,,0.0,0.0,,,1.0
6163,ball,,26.8,52.5,14.9,0.0,1.0,0.0,7.359,1.513,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6164,1610.0,Portugal,26.8,-27.216,1.332,0.0,12.0,0.68,24.626,32.5,0,0,0,0,,,,0,0,,,,,,,,,,0,0,0,0,,0,,,,,,,0.0,,,0.0,0.0,,,1.0
6165,1611.0,Portugal,26.8,15.433,20.665,0.0,19.0,2.44,9.084,3.852,0,0,0,0,,,,0,0,,,,,,,,,,0,0,0,0,,0,,,,,,,0.0,,,0.0,0.0,,,1.0
6166,1609.0,Portugal,26.8,-0.534,14.929,0.0,16.0,1.52,13.554,6.505,0,0,0,0,,,,0,0,,,,,,,,,,0,0,0,0,,0,,,,,,,0.0,,,0.0,0.0,,,1.0
6167,1612.0,Portugal,26.8,-2.591,1.533,0.0,6.0,1.12,13.554,8.192,0,0,0,0,,,,0,0,,,,,,,,,,0,0,0,0,,0,,,,,,,0.0,,,0.0,0.0,,,1.0
6168,1613.0,Portugal,26.8,4.6560000000000015,-10.755,0.0,24.0,1.23,14.265999999999998,9.77,0,0,0,0,,,,0,0,,,,,,,,,,0,0,0,0,,0,,,,,,,0.0,,,0.0,0.0,,,1.0
6169,1614.0,Portugal,26.8,22.172,14.574000000000002,0.0,15.0,1.67,9.084,5.256,0,0,0,0,,,,0,0,,,,,,,,,,0,0,0,0,,0,,,,,,,0.0,,,0.0,0.0,,,1.0
6170,1616.0,Portugal,26.8,32.349000000000004,29.572,0.0,16.0,0.9,18.125,3.015,0,0,0,0,,,,0,0,,,,,,,,,,0,0,0,0,,0,,,,,,,0.0,,,0.0,0.0,,,1.0
6171,1615.0,Portugal,26.8,16.822,2.188,0.0,23.0,2.27,13.493,10.017,0,0,0,0,,,,0,0,,,,,,,,,,0,0,0,0,,0,,,,,,,0.0,,,0.0,0.0,,,1.0
6172,1617.0,Portugal,26.8,35.62699999999999,6.025,0.0,25.0,1.97,15.941,1.392,0,0,0,0,,,,0,0,,,,,,,,,,0,0,0,0,,0,,,,,,,0.0,,,0.0,0.0,,,1.0
6173,1618.0,Portugal,26.8,33.299,-11.012,0.0,20.0,2.49,17.195,5.461,0,0,0,0,,,,0,0,,,,,,,,,,0,0,0,0,,0,,,,,,,0.0,,,0.0,0.0,,,1.0
6174,1619.0,Portugal,26.8,51.494,22.19,0.0,7.0,2.05,20.52,6.329,0,0,0,0,,,,0,0,,,,,,,,,,0,0,0,0,,0,,,,,,,0.0,,,0.0,0.0,,,1.0
6175,1233.0,Netherlands,26.8,53.852,6.412000000000001,0.0,0.0,0.47,15.954,9.744,0,0,0,0,,,,0,0,,,,,,,,,,0,0,0,0,,0,,,,,,,0.0,,,0.0,0.0,,,1.0
6176,1264.0,Netherlands,26.8,46.372,-8.827,0.0,0.0,3.73,13.255,10.202,0,0,0,0,,,,0,0,,,,,,,,,,0,0,0,0,,0,,,,,,,0.0,,,0.0,0.0,,,1.0
6177,1241.0,Netherlands,26.8,53.363,16.143,0.0,0.0,1.77,6.329,9.744,0,0,0,0,,,,0,0,,,,,,,,,,0,0,0,0,,0,,,,,,,0.0,,,0.0,0.0,,,1.0
6178,1261.0,Netherlands,26.8,43.55,21.808000000000003,0.0,0.0,3.21,7.954,11.33,0,0,0,0,,,,0,0,,,,,,,,,,0,0,0,0,,0,,,,,,,0.0,,,0.0,0.0,,,1.0
6179,1242.0,Netherlands,26.8,32.261,26.559,0.0,0.0,1.18,3.015,12.248,0,0,0,0,,,,0,0,,,,,,,,,,0,0,0,0,,0,,,,,,,0.0,,,0.0,0.0,,,1.0
6180,1192.0,Netherlands,26.8,37.715,-14.225,0.0,0.0,4.32,5.461,10.202,0,0,0,0,,,,0,0,,,,,,,,,,0,0,0,0,,0,,,,,,,0.0,,,0.0,0.0,,,1.0
6181,1239.0,Netherlands,26.8,36.533,7.081,0.0,0.0,2.91,1.392,15.285,0,0,0,0,,,,0,0,,,,,,,,,,0,0,0,0,,0,,,,,,,0.0,,,0.0,0.0,,,1.0
6182,1266.0,Netherlands,26.8,18.497,18.332,0.0,0.0,2.25,3.852,14.372,0,0,0,0,,,,0,0,,,,,,,,,,0,0,0,0,,0,,,,,,,0.0,,,0.0,0.0,,,1.0
6183,30.0,Netherlands,26.8,25.248,-3.228,0.0,30.0,3.67,10.017,15.285,0,0,0,0,,,,0,0,,,,,,,,,,0,0,0,0,,0,,,,,,,0.0,,,0.0,0.0,,,1.0
6184,1182.0,Netherlands,26.8,5.2,-1.0,0.0,0.0,1.41,8.192,13.343,0,0,0,0,,,,0,0,,,,,,,,,,0,0,0,0,,0,,,,,,,0.0,,,0.0,0.0,,,1.0
6185,1267.0,Netherlands,26.8,5.433,12.341,0.0,0.0,1.78,6.505,13.343,0,0,0,0,,,,0,0,,,,,,,,,,0,0,0,0,,0,,,,,,,0.0,,,0.0,0.0,,,1.0
6186,ball,,26.9,52.5,14.9,0.0,1.0,0.0,7.432,1.386,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6187,1610.0,Portugal,26.9,-27.162,1.296,0.0,12.0,0.62,24.642,32.351,0,0,0,0,,,,0,0,,,,,,,,,,0,0,0,0,,0,,,,,,,0.0,,,0.0,0.0,,,1.0
6188,1611.0,Portugal,26.9,15.192,20.59,0.0,19.0,2.6,9.258,3.892,0,0,0,0,,,,0,0,,,,,,,,,,0,0,0,0,,0,,,,,,,0.0,,,0.0,0.0,,,1.0
6189,1609.0,Portugal,26.9,-0.462,14.798,0.0,16.0,1.48,13.511,6.31,0,0,0,0,,,,0,0,,,,,,,,,,0,0,0,0,,0,,,,,,,0.0,,,0.0,0.0,,,1.0
6190,1612.0,Portugal,26.9,-2.52,1.445,0.0,6.0,1.14,13.511,8.033999999999999,0,0,0,0,,,,0,0,,,,,,,,,,0,0,0,0,,0,,,,,,,0.0,,,0.0,0.0,,,1.0
6191,1613.0,Portugal,26.9,4.615,-10.644,0.0,24.0,1.12,14.038,9.557,0,0,0,0,,,,0,0,,,,,,,,,,0,0,0,0,,0,,,,,,,0.0,,,0.0,0.0,,,1.0
6192,1614.0,Portugal,26.9,22.097,14.423,0.0,15.0,1.7,9.258,5.3870000000000005,0,0,0,0,,,,0,0,,,,,,,,,,0,0,0,0,,0,,,,,,,0.0,,,0.0,0.0,,,1.0
6193,1616.0,Portugal,26.9,32.304,29.486,0.0,16.0,1.06,18.195,2.8110000000000004,0,0,0,0,,,,0,0,,,,,,,,,,0,0,0,0,,0,,,,,,,0.0,,,0.0,0.0,,,1.0
6194,1615.0,Portugal,26.9,16.776,1.964,0.0,23.0,2.3,13.548,9.972,0,0,0,0,,,,0,0,,,,,,,,,,0,0,0,0,,0,,,,,,,0.0,,,0.0,0.0,,,1.0
6195,1617.0,Portugal,26.9,35.497,5.874,0.0,25.0,2.01,15.895,1.307,0,0,0,0,,,,0,0,,,,,,,,,,0,0,0,0,,0,,,,,,,0.0,,,0.0,0.0,,,1.0
6196,1618.0,Portugal,26.9,33.111,-11.181,0.0,20.0,2.56,17.222,5.442,0,0,0,0,,,,0,0,,,,,,,,,,0,0,0,0,,0,,,,,,,0.0,,,0.0,0.0,,,1.0
6197,1619.0,Portugal,26.9,51.293,22.233,0.0,7.0,2.07,20.327,6.412000000000001,0,0,0,0,,,,0,0,,,,,,,,,,0,0,0,0,,0,,,,,,,0.0,,,0.0,0.0,,,1.0
6198,1233.0,Netherlands,26.9,53.825,6.369,0.0,0.0,0.54,16.065,9.758,0,0,0,0,,,,0,0,,,,,,,,,,0,0,0,0,,0,,,,,,,0.0,,,0.0,0.0,,,1.0
6199,1264.0,Netherlands,26.9,46.386,-9.198,0.0,0.0,3.69,13.423,10.452,0,0,0,0,,,,0,0,,,,,,,,,,0,0,0,0,,0,,,,,,,0.0,,,0.0,0.0,,,1.0
6200,1241.0,Netherlands,26.9,53.183,16.105999999999998,0.0,0.0,1.88,6.412000000000001,9.758,0,0,0,0,,,,0,0,,,,,,,,,,0,0,0,0,,0,,,,,,,0.0,,,0.0,0.0,,,1.0
6201,1261.0,Netherlands,26.9,43.292,21.999,0.0,0.0,3.2,8.005,11.514,0,0,0,0,,,,0,0,,,,,,,,,,0,0,0,0,,0,,,,,,,0.0,,,0.0,0.0,,,1.0
6202,1242.0,Netherlands,26.9,32.256,26.675,0.0,0.0,1.15,2.8110000000000004,11.985,0,0,0,0,,,,0,0,,,,,,,,,,0,0,0,0,,0,,,,,,,0.0,,,0.0,0.0,,,1.0
6203,1192.0,Netherlands,26.9,37.399,-14.533,0.0,0.0,4.51,5.442,10.452,0,0,0,0,,,,0,0,,,,,,,,,,0,0,0,0,,0,,,,,,,0.0,,,0.0,0.0,,,1.0
6204,1239.0,Netherlands,26.9,36.293,6.9110000000000005,0.0,0.0,2.99,1.307,15.337,0,0,0,0,,,,0,0,,,,,,,,,,0,0,0,0,,0,,,,,,,0.0,,,0.0,0.0,,,1.0
6205,1266.0,Netherlands,26.9,18.294,18.239,0.0,0.0,2.22,3.892,14.318,0,0,0,0,,,,0,0,,,,,,,,,,0,0,0,0,,0,,,,,,,0.0,,,0.0,0.0,,,1.0
6206,30.0,Netherlands,26.9,25.081,-3.555,0.0,30.0,3.67,9.972,15.337,0,0,0,0,,,,0,0,,,,,,,,,,0,0,0,0,,0,,,,,,,0.0,,,0.0,0.0,,,1.0
6207,1182.0,Netherlands,26.9,5.1,-1.099,0.0,0.0,1.41,8.033999999999999,13.326,0,0,0,0,,,,0,0,,,,,,,,,,0,0,0,0,,0,,,,,,,0.0,,,0.0,0.0,,,1.0
6208,1267.0,Netherlands,26.9,5.3,12.225,0.0,0.0,1.76,6.31,13.326,0,0,0,0,,,,0,0,,,,,,,,,,0,0,0,0,,0,,,,,,,0.0,,,0.0,0.0,,,1.0
6209,ball,,27.0,52.5,14.9,0.0,1.0,0.0,7.494,1.273,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6210,1610.0,Portugal,27.0,-27.116,1.257,0.0,12.0,0.58,24.661,32.21,0,0,0,0,,,,0,0,,,,,,,,,,0,0,0,0,,0,,,,,,,0.0,,,0.0,0.0,,,1.0
6211,1611.0,Portugal,27.0,14.935,20.518,0.0,19.0,2.74,9.444,3.935,0,0,0,0,,,,0,0,,,,,,,,,,0,0,0,0,,0,,,,,,,0.0,,,0.0,0.0,,,1.0
6212,1609.0,Portugal,27.0,-0.401,14.666,0.0,16.0,1.44,13.474,6.124,0,0,0,0,,,,0,0,,,,,,,,,,0,0,0,0,,0,,,,,,,0.0,,,0.0,0.0,,,1.0
6213,1612.0,Portugal,27.0,-2.455,1.349,0.0,6.0,1.17,13.474,7.877999999999999,0,0,0,0,,,,0,0,,,,,,,,,,0,0,0,0,,0,,,,,,,0.0,,,0.0,0.0,,,1.0
6214,1613.0,Portugal,27.0,4.5710000000000015,-10.549,0.0,24.0,0.98,13.818,9.361,0,0,0,0,,,,0,0,,,,,,,,,,0,0,0,0,,0,,,,,,,0.0,,,0.0,0.0,,,1.0
6215,1614.0,Portugal,27.0,22.018,14.271,0.0,15.0,1.73,9.444,5.5310000000000015,0,0,0,0,,,,0,0,,,,,,,,,,0,0,0,0,,0,,,,,,,0.0,,,0.0,0.0,,,1.0
6216,1616.0,Portugal,27.0,32.236,29.394,0.0,16.0,1.24,18.251,2.6060000000000003,0,0,0,0,,,,0,0,,,,,,,,,,0,0,0,0,,0,,,,,,,0.0,,,0.0,0.0,,,1.0
6217,1615.0,Portugal,27.0,16.715999999999998,1.741,0.0,23.0,2.32,13.605,9.936,0,0,0,0,,,,0,0,,,,,,,,,,0,0,0,0,,0,,,,,,,0.0,,,0.0,0.0,,,1.0
6218,1617.0,Portugal,27.0,35.363,5.723,0.0,25.0,2.04,15.848,1.227,0,0,0,0,,,,0,0,,,,,,,,,,0,0,0,0,,0,,,,,,,0.0,,,0.0,0.0,,,1.0
6219,1618.0,Portugal,27.0,32.925,-11.362,0.0,20.0,2.62,17.257,5.4129999999999985,0,0,0,0,,,,0,0,,,,,,,,,,0,0,0,0,,0,,,,,,,0.0,,,0.0,0.0,,,1.0
6220,1619.0,Portugal,27.0,51.08600000000001,22.259,0.0,7.0,2.1,20.155,6.475,0,0,0,0,,,,0,0,,,,,,,,,,0,0,0,0,,0,,,,,,,0.0,,,0.0,0.0,,,1.0
6221,1233.0,Netherlands,27.0,53.791,6.323,0.0,0.0,0.6,16.164,9.782,0,0,0,0,,,,0,0,,,,,,,,,,0,0,0,0,,0,,,,,,,0.0,,,0.0,0.0,,,1.0
6222,1264.0,Netherlands,27.0,46.394,-9.566,0.0,0.0,3.68,13.588,10.722,0,0,0,0,,,,0,0,,,,,,,,,,0,0,0,0,,0,,,,,,,0.0,,,0.0,0.0,,,1.0
6223,1241.0,Netherlands,27.0,52.995,16.072,0.0,0.0,1.93,6.475,9.782,0,0,0,0,,,,0,0,,,,,,,,,,0,0,0,0,,0,,,,,,,0.0,,,0.0,0.0,,,1.0
6224,1261.0,Netherlands,27.0,43.027,22.177,0.0,0.0,3.18,8.06,11.689,0,0,0,0,,,,0,0,,,,,,,,,,0,0,0,0,,0,,,,,,,0.0,,,0.0,0.0,,,1.0
6225,1242.0,Netherlands,27.0,32.233000000000004,26.787,0.0,0.0,1.15,2.6060000000000003,11.737,0,0,0,0,,,,0,0,,,,,,,,,,0,0,0,0,,0,,,,,,,0.0,,,0.0,0.0,,,1.0
6226,1192.0,Netherlands,27.0,37.064,-14.849,0.0,0.0,4.69,5.4129999999999985,10.722,0,0,0,0,,,,0,0,,,,,,,,,,0,0,0,0,,0,,,,,,,0.0,,,0.0,0.0,,,1.0
6227,1239.0,Netherlands,27.0,36.036,6.749,0.0,0.0,3.07,1.227,15.386,0,0,0,0,,,,0,0,,,,,,,,,,0,0,0,0,,0,,,,,,,0.0,,,0.0,0.0,,,1.0
6228,1266.0,Netherlands,27.0,18.086,18.16,0.0,0.0,2.23,3.935,14.264,0,0,0,0,,,,0,0,,,,,,,,,,0,0,0,0,,0,,,,,,,0.0,,,0.0,0.0,,,1.0
6229,30.0,Netherlands,27.0,24.91,-3.878,0.0,30.0,3.65,9.936,15.386,0,0,0,0,,,,0,0,,,,,,,,,,0,0,0,0,,0,,,,,,,0.0,,,0.0,0.0,,,1.0
6230,1182.0,Netherlands,27.0,5.0,-1.198,0.0,0.0,1.4,7.877999999999999,13.312,0,0,0,0,,,,0,0,,,,,,,,,,0,0,0,0,,0,,,,,,,0.0,,,0.0,0.0,,,1.0
6231,1267.0,Netherlands,27.0,5.167000000000002,12.113,0.0,0.0,1.73,6.124,13.312,0,0,0,0,,,,0,0,,,,,,,,,,0,0,0,0,,0,,,,,,,0.0,,,0.0,0.0,,,1.0
6232,ball,,27.1,52.5,14.9,0.0,1.0,0.0,7.5470000000000015,1.181,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6233,1610.0,Portugal,27.1,-27.079,1.215,0.0,12.0,0.55,24.681,32.077,0,0,0,0,,,,0,0,,,,,,,,,,0,0,0,0,,0,,,,,,,0.0,,,0.0,0.0,,,1.0
6234,1611.0,Portugal,27.1,14.663,20.449,0.0,19.0,2.87,9.645,3.981,0,0,0,0,,,,0,0,,,,,,,,,,0,0,0,0,,0,,,,,,,0.0,,,0.0,0.0,,,1.0
6235,1609.0,Portugal,27.1,-0.35,14.531,0.0,16.0,1.42,13.443,5.947,0,0,0,0,,,,0,0,,,,,,,,,,0,0,0,0,,0,,,,,,,0.0,,,0.0,0.0,,,1.0
6236,1612.0,Portugal,27.1,-2.398,1.245,0.0,6.0,1.2,13.443,7.727,0,0,0,0,,,,0,0,,,,,,,,,,0,0,0,0,,0,,,,,,,0.0,,,0.0,0.0,,,1.0
6237,1613.0,Portugal,27.1,4.523,-10.470999999999998,0.0,24.0,0.84,13.608,9.185,0,0,0,0,,,,0,0,,,,,,,,,,0,0,0,0,,0,,,,,,,0.0,,,0.0,0.0,,,1.0
6238,1614.0,Portugal,27.1,21.939,14.116,0.0,15.0,1.75,9.645,5.688,0,0,0,0,,,,0,0,,,,,,,,,,0,0,0,0,,0,,,,,,,0.0,,,0.0,0.0,,,1.0
6239,1616.0,Portugal,27.1,32.143,29.298,0.0,16.0,1.43,18.292,2.402,0,0,0,0,,,,0,0,,,,,,,,,,0,0,0,0,,0,,,,,,,0.0,,,0.0,0.0,,,1.0
6240,1615.0,Portugal,27.1,16.644000000000002,1.521,0.0,23.0,2.33,13.663,9.91,0,0,0,0,,,,0,0,,,,,,,,,,0,0,0,0,,0,,,,,,,0.0,,,0.0,0.0,,,1.0
6241,1617.0,Portugal,27.1,35.225,5.568,0.0,25.0,2.1,15.799,1.16,0,0,0,0,,,,0,0,,,,,,,,,,0,0,0,0,,0,,,,,,,0.0,,,0.0,0.0,,,1.0
6242,1618.0,Portugal,27.1,32.742,-11.554,0.0,20.0,2.69,17.301,5.372999999999998,0,0,0,0,,,,0,0,,,,,,,,,,0,0,0,0,,0,,,,,,,0.0,,,0.0,0.0,,,1.0
6243,1619.0,Portugal,27.1,50.874,22.269,0.0,7.0,2.15,20.006,6.52,0,0,0,0,,,,0,0,,,,,,,,,,0,0,0,0,,0,,,,,,,0.0,,,0.0,0.0,,,1.0
6244,1233.0,Netherlands,27.1,53.75,6.274,0.0,0.0,0.66,16.252,9.813,0,0,0,0,,,,0,0,,,,,,,,,,0,0,0,0,,0,,,,,,,0.0,,,0.0,0.0,,,1.0
6245,1264.0,Netherlands,27.1,46.398,-9.933,0.0,0.0,3.67,13.752,11.011,0,0,0,0,,,,0,0,,,,,,,,,,0,0,0,0,,0,,,,,,,0.0,,,0.0,0.0,,,1.0
6246,1241.0,Netherlands,27.1,52.803,16.042,0.0,0.0,1.94,6.52,9.813,0,0,0,0,,,,0,0,,,,,,,,,,0,0,0,0,,0,,,,,,,0.0,,,0.0,0.0,,,1.0
6247,1261.0,Netherlands,27.1,42.758,22.344,0.0,0.0,3.15,8.116,11.505,0,0,0,0,,,,0,0,,,,,,,,,,0,0,0,0,,0,,,,,,,0.0,,,0.0,0.0,,,1.0
6248,1242.0,Netherlands,27.1,32.192,26.896,0.0,0.0,1.18,2.402,11.505,0,0,0,0,,,,0,0,,,,,,,,,,0,0,0,0,,0,,,,,,,0.0,,,0.0,0.0,,,1.0
6249,1192.0,Netherlands,27.1,36.713,-15.173,0.0,0.0,4.85,5.372999999999998,11.011,0,0,0,0,,,,0,0,,,,,,,,,,0,0,0,0,,0,,,,,,,0.0,,,0.0,0.0,,,1.0
6250,1239.0,Netherlands,27.1,35.766,6.595,0.0,0.0,3.15,1.16,15.432,0,0,0,0,,,,0,0,,,,,,,,,,0,0,0,0,,0,,,,,,,0.0,,,0.0,0.0,,,1.0
6251,1266.0,Netherlands,27.1,17.872,18.093,0.0,0.0,2.25,3.981,14.209,0,0,0,0,,,,0,0,,,,,,,,,,0,0,0,0,,0,,,,,,,0.0,,,0.0,0.0,,,1.0
6252,30.0,Netherlands,27.1,24.737,-4.199,0.0,30.0,3.64,9.91,15.432,0,0,0,0,,,,0,0,,,,,,,,,,0,0,0,0,,0,,,,,,,0.0,,,0.0,0.0,,,1.0
6253,1182.0,Netherlands,27.1,4.899,-1.294,0.0,0.0,1.38,7.727,13.3,0,0,0,0,,,,0,0,,,,,,,,,,0,0,0,0,,0,,,,,,,0.0,,,0.0,0.0,,,1.0
6254,1267.0,Netherlands,27.1,5.033,12.005999999999998,0.0,0.0,1.7,5.947,13.3,0,0,0,0,,,,0,0,,,,,,,,,,0,0,0,0,,0,,,,,,,0.0,,,0.0,0.0,,,1.0
6255,ball,,27.2,52.5,14.9,0.0,1.0,0.0,7.593,1.119,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6256,1610.0,Portugal,27.2,-27.05,1.17,0.0,12.0,0.53,24.7,31.95,0,0,0,0,,,,0,0,,,,,,,,,,0,0,0,0,,0,,,,,,,0.0,,,0.0,0.0,,,1.0
6257,1611.0,Portugal,27.2,14.377,20.382,0.0,19.0,3.0,9.86,4.029,0,0,0,0,,,,0,0,,,,,,,,,,0,0,0,0,,0,,,,,,,0.0,,,0.0,0.0,,,1.0
6258,1609.0,Portugal,27.2,-0.309,14.396,0.0,16.0,1.42,13.417,5.775,0,0,0,0,,,,0,0,,,,,,,,,,0,0,0,0,,0,,,,,,,0.0,,,0.0,0.0,,,1.0
6259,1612.0,Portugal,27.2,-2.35,1.135,0.0,6.0,1.21,13.413,7.579,0,0,0,0,,,,0,0,,,,,,,,,,0,0,0,0,,0,,,,,,,0.0,,,0.0,0.0,,,1.0
6260,1613.0,Portugal,27.2,4.475,-10.412,0.0,24.0,0.69,13.413,9.032,0,0,0,0,,,,0,0,,,,,,,,,,0,0,0,0,,0,,,,,,,0.0,,,0.0,0.0,,,1.0
6261,1614.0,Portugal,27.2,21.858,13.959,0.0,15.0,1.78,9.86,5.858,0,0,0,0,,,,0,0,,,,,,,,,,0,0,0,0,,0,,,,,,,0.0,,,0.0,0.0,,,1.0
6262,1616.0,Portugal,27.2,32.027,29.199,0.0,16.0,1.62,18.321,2.198,0,0,0,0,,,,0,0,,,,,,,,,,0,0,0,0,,0,,,,,,,0.0,,,0.0,0.0,,,1.0
6263,1615.0,Portugal,27.2,16.558,1.3019999999999998,0.0,23.0,2.36,13.720999999999998,9.897,0,0,0,0,,,,0,0,,,,,,,,,,0,0,0,0,,0,,,,,,,0.0,,,0.0,0.0,,,1.0
6264,1617.0,Portugal,27.2,35.082,5.409,0.0,25.0,2.19,15.747,1.114,0,0,0,0,,,,0,0,,,,,,,,,,0,0,0,0,,0,,,,,,,0.0,,,0.0,0.0,,,1.0
6265,1618.0,Portugal,27.2,32.561,-11.758,0.0,20.0,2.76,17.351,5.325,0,0,0,0,,,,0,0,,,,,,,,,,0,0,0,0,,0,,,,,,,0.0,,,0.0,0.0,,,1.0
6266,1619.0,Portugal,27.2,50.657,22.265,0.0,7.0,2.2,19.878,6.551,0,0,0,0,,,,0,0,,,,,,,,,,0,0,0,0,,0,,,,,,,0.0,,,0.0,0.0,,,1.0
6267,1233.0,Netherlands,27.2,53.702,6.225,0.0,0.0,0.73,16.327,9.849,0,0,0,0,,,,0,0,,,,,,,,,,0,0,0,0,,0,,,,,,,0.0,,,0.0,0.0,,,1.0
6268,1264.0,Netherlands,27.2,46.399,-10.3,0.0,0.0,3.67,13.914,11.316,0,0,0,0,,,,0,0,,,,,,,,,,0,0,0,0,,0,,,,,,,0.0,,,0.0,0.0,,,1.0
6269,1241.0,Netherlands,27.2,52.613,16.014,0.0,0.0,1.91,6.551,9.849,0,0,0,0,,,,0,0,,,,,,,,,,0,0,0,0,,0,,,,,,,0.0,,,0.0,0.0,,,1.0
6270,1261.0,Netherlands,27.2,42.486,22.497,0.0,0.0,3.1,8.174,11.289,0,0,0,0,,,,0,0,,,,,,,,,,0,0,0,0,,0,,,,,,,0.0,,,0.0,0.0,,,1.0
6271,1242.0,Netherlands,27.2,32.135,27.004,0.0,0.0,1.26,2.198,11.289,0,0,0,0,,,,0,0,,,,,,,,,,0,0,0,0,,0,,,,,,,0.0,,,0.0,0.0,,,1.0
6272,1192.0,Netherlands,27.2,36.348,-15.501,0.0,0.0,4.95,5.325,11.316,0,0,0,0,,,,0,0,,,,,,,,,,0,0,0,0,,0,,,,,,,0.0,,,0.0,0.0,,,1.0
6273,1239.0,Netherlands,27.2,35.484,6.448,0.0,0.0,3.2,1.114,15.477,0,0,0,0,,,,0,0,,,,,,,,,,0,0,0,0,,0,,,,,,,0.0,,,0.0,0.0,,,1.0
6274,1266.0,Netherlands,27.2,17.653,18.036,0.0,0.0,2.29,4.029,14.151,0,0,0,0,,,,0,0,,,,,,,,,,0,0,0,0,,0,,,,,,,0.0,,,0.0,0.0,,,1.0
6275,30.0,Netherlands,27.2,24.563,-4.518,0.0,30.0,3.63,9.897,15.477,0,0,0,0,,,,0,0,,,,,,,,,,0,0,0,0,,0,,,,,,,0.0,,,0.0,0.0,,,1.0
6276,1182.0,Netherlands,27.2,4.798,-1.386,0.0,0.0,1.36,7.579,13.289,0,0,0,0,,,,0,0,,,,,,,,,,0,0,0,0,,0,,,,,,,0.0,,,0.0,0.0,,,1.0
6277,1267.0,Netherlands,27.2,4.9,11.902,0.0,0.0,1.68,5.775,13.289,0,0,0,0,,,,0,0,,,,,,,,,,0,0,0,0,,0,,,,,,,0.0,,,0.0,0.0,,,1.0
6278,ball,,27.3,52.5,14.9,0.0,1.0,0.0,7.633999999999999,1.089,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6279,1610.0,Portugal,27.3,-27.029,1.122,0.0,12.0,0.53,24.719,31.829,0,0,0,0,,,,0,0,,,,,,,,,,0,0,0,0,,0,,,,,,,0.0,,,0.0,0.0,,,1.0
6280,1611.0,Portugal,27.3,14.079,20.318,0.0,19.0,3.11,10.085,4.079,0,0,0,0,,,,0,0,,,,,,,,,,0,0,0,0,,0,,,,,,,0.0,,,0.0,0.0,,,1.0
